,0
1164,0.009381502068232317
1165,0.008618268212658467
1166,0.0016391800974727476
1167,0.001268747432296854
1168,-0.0021789720691252866
1169,0.0010053683435261756
1170,0.005826481688560145
1171,0.009039849128186669
1172,0.008491091651352133
1173,0.007190936455473079
1174,0.006122291300827109
1175,0.0053182282468284695
1176,0.004979542356165191
1177,0.006751214383886749
1178,0.004749370154868652
1179,0.0009190709718832648
1180,0.0014303212731504842
1181,0.002738533312494696
1182,-0.027609138171148254
1183,-0.010103044513820193
1184,-0.0016511535104644407
1185,-0.006266574304756447
1186,0.0006143487571643147
1187,0.0037077791384520537
1188,0.0032672289013333444
1189,0.002259865146382615
1190,-0.0036253323164106314
1191,-0.004911174979347796
1192,-0.004983722293901288
1193,-0.005435965942509276
1194,-0.01934122912299292
1195,-0.010131082308393597
1196,-0.0023128113520321804
1197,-0.0019139135055233761
1198,-0.0014499080104568034
1199,0.002216178926816345
1200,0.002573675440145769
1201,-0.008491139245748987
1202,-0.003112025701526876
1203,-0.0006821378270228886
1204,0.00043058941512056856
1205,-0.036371752012598645
1206,-0.014203819680152977
1207,-0.007688644502203712
1208,-0.01449017546859268
1209,-0.002490788316394719
1210,-0.0043412686974532
1211,-0.0063674824221912184
1212,-0.03198119841373512
1213,-0.006662461302935988
1214,-0.0044908503459538925
1215,-0.01669995276084058
1216,-0.004883926385259482
1217,-0.004693957296581911
1218,-0.010920095698894197
1219,-0.006213089186681097
1220,-0.0072894647951851676
1221,-0.010137380972015969
1222,-0.005116756344962096
1223,-0.002137970257757816
1224,-0.008812425691484821
1225,-0.004125973431865052
1226,-0.002151930541365936
1227,0.0010259139736809545
1228,1.4069557074752132e-05
1229,-0.007117945414536939
1230,-0.007184992308670716
1231,-0.0014498511515115328
1232,0.0007954339177959641
1233,0.004591868372305627
1234,-0.004624610893798257
1235,-0.000182809311680183
1236,-0.0010311835911901105
1237,0.0003781274721443165
1238,-4.6489313895077345e-05
1239,-0.0012825223653388056
1240,0.0013981442451855815
1241,-0.0013021179878514848
1242,-0.00047808273839357177
1243,-0.006112039078616518
1244,0.0011151725519615912
1245,0.0006880077733668886
1246,0.000557890472215046
1247,0.0006276666737062747
1248,0.0016286438091615166
1249,-0.0014871511485932932
1250,-0.0025721584615477928
1251,-0.000663778805974548
1252,-0.0017708197086579807
1253,-0.0005521144450177079
1254,-0.0002721660751388855
1255,0.0003046700824908479
1256,-0.026905300489666953
1257,-0.004473244633269177
1258,0.0025639011940722946
1259,0.003596345323181349
1260,-0.0041773757845150385
1261,0.0013502475923183402
1262,-0.002788958026215486
1263,-0.010473977409979162
1264,-0.0012418273299914663
1265,-0.0015491084483630496
1266,-0.003399939771180937
1267,-0.004271682444942577
1268,-0.029749849188578106
1269,0.0028062101307298128
1270,0.01093765947181319
1271,0.00841148086420105
1272,-0.017296990076287228
1273,-0.1012343796578613
1274,-0.020799687801167536
1275,-0.0008235680323345709
1276,0.002550481415200322
1277,-0.005906019255633738
1278,-0.0031262208395108257
1279,-0.006725172538724889
1280,-0.004203817405939312
1281,-0.0035477164047247895
1282,-0.0067653150983207205
1283,-0.0023035355762733647
1284,-0.005377574592270176
1285,-0.0013658882366670007
1286,-0.001805844615625308
1287,-0.0024517579923151816
1288,0.0021821245869138
1289,0.0012200556083096948
1290,-0.008636417899693813
1291,-0.003200762132652049
1292,-0.0068133726720323124
1293,-0.01370303932866867
1294,-0.0037378339589745567
1295,-0.0032899577298959298
1296,0.0024111304730750566
1297,0.004831938030511288
1298,0.0037777639440822247
1299,0.002039191080514796
1300,0.0016955823434501133
1301,-0.004306460640105451
1302,0.0005770768597953452
1303,0.0026581857349831347
1304,0.001054935275261475
1305,0.00045669716603047273
1306,0.0004519551924869235
1307,-0.0024231011002656547
1308,-0.009489074444357532
1309,-0.004416369022185858
1310,-0.04658166742448644
1311,-0.01625048019799947
1312,-0.0040235751765780575
1313,0.0009763397588784718
1314,-0.0036602843011877863
1315,-0.0006229538810129711
1316,-0.0033104139677128603
1317,-0.000348875584676217
1318,-0.007180088761984787
1319,-0.010211202384359543
1320,-0.003972650313703324
1321,-0.0030386632108578594
1322,-0.009385339079529905
1323,-0.001790790152641175
1324,-0.002016342632264288
1325,-0.0017822529440489267
1326,-0.0035367036299438293
1327,-0.004045406726402365
1328,-0.013140355286680819
1329,-0.002755981801390195
1330,0.0014046567192529072
1331,0.00019597193559984887
1332,0.0005318991752791037
1333,-0.002187976019433478
1334,-0.000962052235179447
1335,-0.02642952454013439
1336,-0.7901683187443275
1337,-0.19298431716036032
1338,-0.060505366127167184
1339,-0.07257780794078598
1340,-0.02474551281812537
1341,-0.025275137866213285
1342,-0.006987697033329007
1343,0.0010637056465177643
1344,-0.0010690990884603222
1345,-0.030041011771568708
1346,-0.022256682770159495
1347,-0.00374800413589262
1348,-0.0008926627504912864
1349,-0.022614453587203306
1350,-0.014293987797961188
1351,-0.012744090486350125
1352,-0.016820911729732827
1353,-0.012933459611247975
1354,-0.05245557146017726
1355,-0.02652814929150721
1356,-0.01243640927159122
1357,-0.032196893563857513
1358,-0.02631673437212847
1359,-0.020567731382487464
1360,-0.006297056546950399
1361,-0.01582991993632401
1362,-0.01927159024022393
1363,-0.007498089197541583
1364,-0.005306706511950838
1365,-0.008226549855697792
1366,-0.012594476875723765
1367,-0.031185927617697888
1368,-0.036825898199127356
1369,-0.02256987617050537
1370,-0.01464000390635931
1371,-0.027236374032291812
1372,-0.01618505953534075
1373,-0.035095491558771834
1374,-0.016077057011011083
1375,-0.020775328921264418
1376,-0.02352648037980703
1377,-0.01907963422106465
1378,-0.017498943934543734
1379,-0.043640782081757444
1380,-0.020487279846643013
1381,-0.039817604728008195
1382,-0.02296179805831964
1383,-0.008878734541358636
1384,-0.007462249963495706
1385,-0.006637736229381685
1386,-0.019543936730538423
1387,-0.027250307881970536
1388,-0.02918313217299263
1389,-0.010968760201815106
1390,-0.007005925473255246
1391,-0.0021195605291763142
1392,-0.11582482336297388
1393,-0.053186722772367134
1394,-0.10071672890102906
1395,-0.048936735198113424
1396,-0.02339814051288435
1397,-0.014254037519612062
1398,-0.03164149620225485
1399,-0.03264497084774208
1400,-0.02004426355825973
1401,-0.01356745084144535
1402,-0.01918061033900965
1403,-0.013545372395304938
1404,-0.016008471620147
1405,-0.01085032033592994
1406,-0.011416943589541097
1407,-0.017411265285835805
1408,-0.011213653381210742
1409,-0.007726833371063856
1410,-0.007004821866313954
1411,-0.027438386872549028
1412,-0.013068954164837318
1413,-0.006505531743455861
1414,-0.08837239046794615
1415,-0.03475141836657069
1416,-0.027425240503207323
1417,-0.01053972231148521
1418,-0.0065003011388810455
1419,-0.006723315041944204
1420,-0.009113683170996669
1421,-0.003936629662902604
1422,-0.0026507975295780553
1423,-0.0024560693705576444
1424,-0.002863170250837705
1425,-0.005947346133901896
1426,-0.0021356467856009876
1427,-0.009218145142084458
1428,-0.005062461212580064
1429,-0.00858348007717011
1430,-0.009207819745412413
1431,-0.0054580746620524236
1432,-0.010263097108494927
1433,-0.021426060711156495
1434,-0.009063242009954573
1435,-0.005019759719904059
1436,-0.010766305199648944
1437,-0.01056872693134338
1438,-0.008158256796130699
1439,-0.00763797304729989
1440,-0.00567970299226498
1441,-0.005308578684731472
1442,-0.0026957511923051884
1443,-0.0004388845004499682
1444,0.0005632308472481036
1445,-0.012168981709351625
1446,-0.02263159628084142
1447,-0.0059596159048877165
1448,-0.006941018484569172
1449,-0.005091924551145427
1450,-0.0035281906360869076
1451,-0.0016412172850418809
1452,-0.027284121291424913
1453,-0.008864549260785013
1454,-0.006874296854213779
1455,-0.0014944799705071542
1456,-0.01044221933405331
1457,0.005880061924750995
1458,0.04893454282966702
1459,0.06243267320638874
1460,0.05408173279158105
1461,0.04484690008834321
1462,0.031469025818347686
1463,0.023656331829769506
1464,0.018873601051202733
1465,0.014143042005883604
1466,0.006496574149640941
1467,0.00786227808944167
1468,0.006816636055797534
1469,-0.00232775211208905
1470,0.0015502699923278297
1471,0.0024203279818495217
1472,-0.005078534429620199
1473,-0.0017520024254063494
1474,0.00031108414411404073
1475,0.0008614815619508565
1476,-0.0009072038005863037
1477,-0.005473259387569442
1478,0.0002210552402531435
1479,-0.009317622100520995
1480,-0.0013065343016508044
1481,6.63203516758886e-05
1482,-0.0016737428265864232
1483,-0.007350737838594521
1484,-0.0037648192546020165
1485,-0.003997728392987719
1486,-0.0037125238524712977
1487,-0.003524512526770504
1488,-0.011282745188426646
1489,0.00960168058633836
1490,0.017024396904220206
1491,0.01742546825544919
1492,-0.0005978726477445819
1493,-0.0018002707231216531
1494,0.004598998563420305
1495,0.0044067607402896785
1496,-0.00995705577709914
1497,-0.0030273654682240725
1498,-0.004594992485140248
1499,-0.0014662105089516216
1500,-0.0013523343911296859
1501,-0.005374788203948049
1502,-0.013369775797321357
1503,-0.011264172279205523
1504,-0.009779198270582407
1505,-0.0036110335967835146
1506,-0.006983705483477892
1507,-0.0015046743647270237
1508,-0.0007675708913346854
1509,-0.0026737104607054557
1510,-0.004023065043069744
1511,-0.0011800009335829803
1512,-0.008064636689082557
1513,-0.05492124618430557
1514,-0.029166598048453406
1515,-0.010498770009080304
1516,-0.003621857350538477
1517,-0.0028503454959252997
1518,-0.007249364939580982
1519,-0.028003240049532162
1520,-0.00830687483900378
1521,-0.011241762703987815
1522,-0.024092952066757378
1523,-0.013440768526656429
1524,-0.005906117250417151
1525,-0.011268164463469359
1526,-0.01651666253237192
1527,-0.01204161055689999
1528,-0.011008776115527873
1529,-0.022338403351077216
1530,-0.006911999251225542
1531,-0.0050763304791414995
1532,-0.003915381883899492
1533,-0.008621920154901227
1534,-0.0037398971956275353
1535,-0.005930668004349144
1536,-0.009871164655121441
1537,-0.00359619043658073
1538,-0.030040315506285116
1539,-0.010207646827043301
1540,-0.01712331141890104
1541,-0.004223007913770223
1542,-0.01590596534689589
1543,-0.006511004392861351
1544,-0.08191139187768964
1545,-0.00968144372972977
1546,0.008029166815534962
1547,-0.0038318799884623635
1548,0.0016694870799854075
1549,-0.004164969806520578
1550,0.004497972802003155
1551,0.00040551185353841285
1552,0.007154671566620454
1553,0.006361827166500564
1554,-0.07534882957110245
1555,-0.044975352687928745
1556,-0.01582769032966425
1557,-0.014561258029075834
1558,-0.023467829304454624
1559,-0.010082678235076609
1560,-0.04493719708517223
1561,-0.020305484825559206
1562,-0.012894030106672854
1563,-0.010109761096010361
1564,-0.02198406024794712
1565,-0.015781018871555738
1566,-0.013178751850927506
1567,-0.009792169391876259
1568,-0.005807152363966985
1569,-0.008016169157957042
1570,-0.02569299757588764
1571,-0.006910164933156738
1572,-0.0033818216921717025
1573,-0.0028678956742385383
1574,-0.004172007061926066
1575,-0.010544110358435223
1576,-0.00299318621928203
1577,-0.010355004461106024
1578,0.011730661809729467
1579,-0.04170053278362952
1580,0.0007482139880591414
1581,0.0017766880136481542
1582,0.004341450466564049
1583,0.006136185985466443
1584,-0.0016381114078617119
1585,0.0013041980060766584
1586,-0.059664283851951556
1587,-0.016787552733680315
1588,-0.01380268984456613
1589,-0.005566508530703379
1590,-0.00793142458490824
1591,-0.00942569448121019
1592,-0.0028821091867832433
1593,0.0010389615661767523
1594,-0.004886140422647686
1595,-0.014480086061416235
1596,-0.004632933299710188
1597,-0.0009566441083695555
1598,0.0003167514172870398
1599,-0.010415238462447489
1600,-0.0021594024075139643
1601,0.00227237149573139
1602,0.0063235130574619824
1603,0.002840298260838215
1604,0.005313324621851882
1605,-0.0032438865227279526
1606,-0.00036728971076678795
1607,0.000673794932665889
1608,0.004527004337244777
1609,0.00175983748923268
1610,0.0061798992941742735
1611,0.0035835104147626147
1612,0.0031431118740531012
1613,-0.0033603322609096244
1614,-0.021160869503042735
1615,-0.012355624254896724
1616,-0.0004577113248963006
1617,-0.012496479181848359
1618,-0.020107956764822008
1619,-0.002695163296231911
1620,0.0005804682914311615
1621,0.000959717219357698
1622,-0.001831397121611916
1623,-0.03086233349385179
1624,-0.009457798218331499
1625,-0.036372656905774806
1626,-0.010567263131427161
1627,-0.003988147949923056
1628,-0.010563941217160073
1629,-0.004049626578385456
1630,-0.010100855791902244
1631,-0.012324191619373858
1632,-0.01101922571154385
1633,-0.008255083860428253
1634,-0.004511821868218637
1635,-0.004205776975403565
1636,-0.03308958150710345
1637,-0.015341943660973544
1638,-0.040839737778583886
1639,-0.017217982932142682
1640,-0.004714019710065936
1641,-0.01858320355261251
1642,-0.01806958442379729
1643,-0.0206403458686955
1644,-0.019742409674012865
1645,-0.004912246450167774
1646,-0.05216834557832041
1647,-0.007158525918770849
1648,-0.030080907960052347
1649,-0.016171796590651957
1650,0.0007153690550586341
1651,-0.008619698587203916
1652,0.004993637918589707
1653,0.011490843871734633
1654,-0.013373172957998166
1655,-0.03584981643512595
1656,-0.0003360463600387383
1657,-0.006467615016030517
1658,-0.08588581539288524
1659,-0.030712678391934936
1660,-0.0006158413362426782
1661,-0.000979963771820562
1662,0.0003228625351887677
1663,-0.13384534696189704
1664,-0.07133972524945802
1665,-0.022426414058998756
1666,-0.00988991741383043
1667,-0.00827579633909994
1668,-0.009993420416550046
1669,-0.02289693721820996
1670,-0.03334891359843083
1671,-0.05174989446914845
1672,-0.04355150883329233
1673,-0.018817963340322503
1674,-0.019139032935883843
1675,-0.018932906075796233
1676,-0.02937950991516316
1677,-0.014749625793621343
1678,-0.017138184977454028
1679,-0.007387266474020958
1680,-0.010175031323454042
1681,0.0048261531551986574
1682,-0.016758458239984
1683,-0.0012021461590947119
1684,0.004049549330918573
1685,-0.07976945717558738
1686,-0.007825796592378266
1687,0.0008410931619160125
1688,0.003306982532591
1689,-0.022567727972826735
1690,-0.020178352400270595
1691,-0.004883247247248914
1692,-0.002644856315982273
1693,-0.005729165831541482
1694,-0.020949044032925666
1695,-0.01086604998250597
1696,-0.011159162016041183
1697,-0.009546910589808102
1698,-0.007540152237947044
1699,-0.005101565734029378
1700,-0.007810280460142414
1701,-0.014663713616975826
1702,-0.009898892640518818
1703,-0.004315469291890268
1704,-0.004616061851755765
1705,-0.03389138935461092
1706,-0.041578140360020506
1707,-0.005400018463897935
1708,-0.044442359532404455
1709,-0.011601218690289466
1710,-0.008441282865871045
1711,-0.005139199890150535
1712,-0.024875003656307806
1713,-0.3610756722593677
1714,-0.09930710751029116
1715,-0.06651600141659196
1716,-0.07355672535957379
1717,-0.15396906915688024
1718,-0.06683076130736425
1719,-0.028032686436908694
1720,-0.05408903503814489
1721,-0.08970128126690366
1722,-0.03352000262818881
1723,-0.03525036613299412
1724,-0.0034853019045051293
1725,-0.1376679206505622
1726,-0.038017941082030174
1727,-0.05550883088232282
1728,-0.025848464190132082
1729,-0.06859581035972753
1730,-0.03856297576419663
1731,-0.0366875822401466
1732,-0.05663088382834238
1733,-0.10298831674503157
1734,-0.10007558526448153
1735,-0.08367663211368936
1736,-0.03188555429934048
1737,-0.09267204959502023
1738,-0.05402079920685359
1739,-0.046980402202989324
1740,-0.10252771323381145
1741,-0.07217677308298959
1742,-0.03613175446875865
1743,-0.05593296068185159
1744,-0.07461775288998923
1745,-0.040145323573363235
1746,-0.05362555308611364
1747,-0.033852122615376665
1748,-0.04845316382464421
1749,-0.03079635848857658
1750,-0.011537055682863215
1751,-0.03732928365785618
1752,-0.026150585082941248
1753,-0.02292084747802607
1754,-0.00991328770238618
1755,-0.04123463692407907
1756,-0.019030478142514885
1757,-0.023750795885705327
1758,-0.03206721301198586
1759,-0.013491411890292128
1760,-0.05007278124691904
1761,-0.009290376528935034
1762,-0.08278153617803206
1763,-0.0472056782417607
1764,-0.025657227968289367
1765,0.008528959785842437
1766,0.012874273551349099
1767,-0.08121234594426531
1768,-0.18000189496186902
1769,-0.07413729939683816
1770,-0.0073233303135080965
1771,-0.08833447730972901
1772,-0.4671855337428946
1773,-0.20535414976112165
1774,-0.058901346484599694
1775,-0.066275571354835
1776,-0.06788553785326089
1777,-0.014179189884379806
1778,0.0005254528523382826
1779,-0.23832380408324497
1780,-0.11407779703268968
1781,-0.14663945225493863
1782,-0.05049219760956826
1783,-0.06436470446574045
1784,-0.07229684874565986
1785,-0.03210738134227677
1786,-0.018317664062081195
1787,-0.039793935508446454
1788,-0.061758147219347
1789,-0.034357462534664734
1790,-0.021369794247542918
1791,-0.017777614930058538
1792,-0.017041665190382693
1793,-0.04573274415279012
1794,-0.02297310008741484
1795,-0.03673533763323661
1796,-0.024692475758237964
1797,-0.08114345945306202
1798,-0.09897907700637337
1799,-0.04221833490491793
1800,-0.055167023410924915
1801,-0.04678612239223905
1802,-0.06933265386383143
1803,-0.03022996416839884
1804,-0.05334519790208305
1805,-0.19887520806520192
1806,-0.08382652218950869
1807,-0.04153053741992724
1808,-0.08389518295304546
1809,-0.36763507637477916
1810,-0.23688940123831861
1811,-0.09163269154404347
1812,-0.24052570140723234
1813,-0.07660841546028507
1814,-0.04135321830134819
1815,-0.10381925639625185
1816,-0.08855314909481696
1817,-0.0526693238204456
1818,-0.055240260154883584
1819,-0.3450190651258428
1820,-0.12468217974218429
1821,-0.0652795593686314
1822,-0.06070819217024091
1823,-0.04797610045182584
1824,-0.05768855485771461
1825,-0.05432149118908014
1826,-0.05082611113008514
1827,-0.0910605392823493
1828,-0.06295425686909861
1829,-0.04319829422554498
1830,-0.1857203861568204
1831,-0.07260222770084293
1832,-0.07021829279360586
1833,-0.05663396068386229
1834,-0.040714406703025084
1835,-0.11475182493131915
1836,-0.10254375764797276
1837,-0.2722865395567967
1838,-0.11835925378342642
1839,-0.05255775808414419
1840,-0.03720496196904341
1841,-0.09060131744628655
1842,-0.0465023150206796
1843,-0.03594611833502818
1844,-0.045457365253874595
1845,-0.062029104039375116
1846,-0.0218766061614506
1847,-0.014038805657791668
1848,-0.030832751214663022
1849,-0.06807148854314175
1850,-0.030833613099079848
1851,-0.044693673609896525
1852,-0.03383767684898736
1853,-0.03375366079405885
1854,-0.11739306177841319
1855,-0.07797297221334347
1856,-0.02233101323649377
1857,-0.015481261729723025
1858,-0.017064786998462207
1859,-0.002998622067994763
1860,-0.004787769487057585
1861,-0.0028427683207374824
1862,-0.022736828361898415
1863,-0.020176528010008084
1864,-0.012553096869763095
1865,-0.03931650328484669
1866,-0.0994667143246792
1867,-0.1973903734163302
1868,-0.02777709582663812
1869,-0.02972982417334038
1870,-0.06519772105088871
1871,-0.0607535531440066
1872,0.01313084774088765
1873,0.010787239988709306
1874,0.01507789236850176
1875,0.0026455426455327864
1876,-0.025648448000892256
1877,-0.028780162839205398
1878,-0.03526138962038382
1879,-0.033154119993721975
1880,-0.0763635340945386
1881,-0.04449445718132305
1882,-0.014744859891271986
1883,-0.021381860434787153
1884,-0.07989516417140416
1885,-0.027109102664221955
1886,-0.05543011589905405
1887,-0.11457310046714082
1888,-0.10458167291002672
1889,-0.029555353540415226
1890,-0.06668556699147896
1891,-0.09677646214642885
1892,-0.13695896947236688
1893,-0.801297410294358
1894,-0.7984915165414704
1895,-0.38487464597920895
1896,-0.16665112959151085
1897,-0.15239581898704194
1898,-0.08278320002551412
1899,-0.22778582792746946
1900,-0.11901617969126187
1901,-0.1507188937557637
1902,-0.29241704471332686
1903,-0.13237825702402828
1904,-0.11124027112450029
1905,-0.05942320302782035
1906,-0.04650792565897816
1907,-0.1309001664378678
1908,-0.11587441756382885
1909,-0.1096039018714873
1910,-0.0805429465363886
1911,-0.047402726854862055
1912,-0.40372882815213
1913,-0.14286015865546983
1914,-0.08162787240115665
1915,-0.05171981691172201
1916,-0.08228984399579241
1917,-0.08495039570878729
1918,-0.10946288119272927
1919,-0.06612900628247578
1920,-0.09928418193466916
1921,-0.10080562102285953
1922,-0.06405592716326823
1923,-0.04695980453169925
1924,-0.10751062698627128
1925,-0.06763487617971801
1926,-0.04216347259301674
1927,-0.045612941533277974
1928,-0.11083500636443458
1929,-0.17317172906797673
1930,-0.12542545961104856
1931,-0.1333653308350012
1932,-0.05004211854598908
1933,-0.15170881453933485
1934,-0.06558641558763538
1935,-0.4408296683081534
1936,-0.5890089565810067
1937,-0.7648217102252285
1938,-0.6960009051749316
1939,-1.1269819382151924
1940,-1.0881673157964855
1941,-0.3257925138374921
1942,-0.15606169907323844
1943,-0.29396262401142975
1944,-0.5195849560206994
1945,-1.2735722549613377
1946,-1.0519230651693747
1947,-0.4991461412243351
1948,-0.2466204475547522
1949,-0.4230543069157534
1950,-0.37008954467076366
1951,-0.7186266888036573
1952,-0.257996179853624
1953,-0.12107179365046741
1954,-0.6832131114482626
1955,-1.2158192738735256
1956,0.05322200442093414
1957,0.19336545378747638
1958,0.11074920811655903
1959,0.22914084247624128
1960,0.1954321218502129
1961,0.05291256193168547
1962,-0.26850963341387574
1963,-0.013574130135603768
1964,-0.051440471010458275
1965,-0.04804083739895729
1966,-0.3398282671344314
1967,0.05829357306736556
1968,0.058321503179393795
1969,-0.23265852044239513
1970,0.00023731396759384666
1971,-0.04620960341764863
1972,-0.27926845895484054
1973,-0.2145456504343513
1974,-0.11404394520515868
1975,-0.08247167181074072
1976,-0.02540135303395526
1977,-0.15656895485177325
1978,-0.22753507824309033
1979,-0.29879186913219763
1980,-0.17648832743842058
1981,-0.0859897990229965
1982,-0.6291152617471732
1983,-1.5148916084683388
1984,-1.1222410801473857
1985,-1.5537590894218745
1986,-0.7458632805084546
1987,-0.29764413168668136
1988,-0.19141184784141949
1989,-1.4239582875787116
1990,-0.6951750206619869
1991,-0.3691642243302373
1992,-0.2782987182498874
1993,-0.3331552177635089
1994,-0.5222201043205015
1995,-0.41240368227633917
1996,-0.22797770926817795
1997,-0.6724013894436777
1998,-0.343149991318389
1999,-0.4397920772284219
2000,-0.7893066534424097
2001,-0.35102514751566927
2002,-0.3215977679294219
2003,-0.21909848776298116
2004,-0.1984394180600733
2005,-0.19564759593701614
2006,-0.1948357424925525
2007,-0.16118583809291287
2008,-0.15158291980091265
2009,-0.20038395787505012
2010,-0.1539614930426691
2011,-0.2177058472478202
2012,-0.3242678712196764
2013,-0.16843727180931953
2014,-0.354008487531148
2015,-0.2624911943434346
2016,-0.2279300356480821
2017,-0.17281997550973666
2018,-0.2098554629873682
2019,-0.1574852927709427
2020,-0.2345817220250729
2021,-0.31122424604523097
2022,-2.0030845498656933
2023,-2.3363655629494917
2024,-1.5014551020674372
2025,-0.6053244019013664
2026,-0.32660318546637634
2027,-0.2508881467191512
2028,-0.552599484355259
2029,-0.5433370615022556
2030,-0.332912904378699
2031,-0.3220640724994313
2032,-0.40139889730323386
2033,-0.21505544121724607
2034,-0.19406352890024697
2035,-0.6398077096852068
2036,-0.2581886781106913
2037,-0.48330502970278477
2038,-0.2976091840558738
2039,-0.02011309724839609
2040,-0.0692538482955699
2041,-0.5923141778744874
2042,-0.14854848369050855
2043,-0.12712285362960898
2044,-0.1162068593064636
2045,-0.16743492024556575
2046,-0.28289948371545875
2047,-0.17258878099713476
2048,-0.30728645736762594
2049,-0.12637888063186895
2050,-0.2604598978365189
2051,-0.08944589268150092
2052,-0.3602121756950059
2053,-0.8697630935295215
2054,-0.26527110275846977
2055,-0.07146139908313942
2056,-1.5830612621602298
2057,-0.5761019471736007
2058,-0.8217965207049042
2059,-0.3317527088530972
2060,-0.22144949763492294
2061,-0.4375559059975686
2062,-0.4344471887913037
2063,-0.5171635725194748
2064,-0.460669842479749
2065,-1.9375334458415132
2066,-0.9040415557472956
2067,-0.6107275422006831
2068,-0.43544511575743866
2069,-0.4347127029341913
2070,-0.6069143848492471
2071,-0.5308669849910884
2072,-0.4757933408404777
2073,-0.2796662877128249
2074,-0.34617586004785356
2075,-0.2910461251026394
2076,-0.25970783362131705
2077,-0.2254115233266291
2078,-1.3035845434664963
2079,-0.5050530182615323
2080,-0.5735610854265049
2081,-0.4607956873005188
2082,-0.3456528396207027
2083,-0.2515077716434791
2084,-0.6313526699927536
2085,-0.5668861213916786
2086,-0.2684176238630884
2087,-0.2384896900998196
2088,-0.6210969556070234
2089,-0.29017088144339453
2090,-0.20022535405466546
2091,-0.23669808223374467
2092,-0.22819966503748879
2093,-0.15277324669048087
2094,-0.4594895850993985
2095,-0.22513408722273934
2096,-0.3003776851112463
2097,-0.26473021265717356
2098,-0.5071339554311097
2099,-0.4580243101212156
2100,-0.2322470328880352
2101,-0.15045882744852387
2102,-0.1310337721655858
2103,-0.08477580016944804
2104,-0.19327972253615514
2105,-0.13495666403853934
2106,-0.1224182885963564
2107,-0.11807567367381702
2108,-0.07610584970748341
2109,-0.200192838528366
2110,-0.18822333668373034
2111,-0.20054868293907338
2112,-0.07278848712902898
2113,-0.0671566417719522
2114,-0.0996677731151766
2115,-0.05415815715556674
2116,-0.07561930692182696
2117,-0.06534654364722284
2118,-0.0579441936661434
2119,-0.03510181368958159
2120,-0.05306285914802777
2121,-0.03461087851311216
2122,-0.04507429640460069
2123,-0.06109444976421639
2124,-0.033224283903345746
2125,-0.04997489905460346
2126,-0.06645960218700876
2127,-0.030917398637739138
2128,-0.14508253450870134
2129,-0.044548185260654176
2130,-0.012214553719973206
2131,-0.02459698357084046
2132,-0.033806122753800835
2133,-0.03793197250312641
2134,-0.026429497993243872
2135,-0.018643771487951717
2136,-0.09183913080253608
2137,-0.03501863758319116
2138,-0.062352176790405535
2139,-0.024385099031425186
2140,-0.04717240693573008
2141,-0.07361987448450887
2142,-0.22057808945254126
2143,-0.06741481663279555
2144,-0.14052684853278982
2145,-0.050512031348876246
2146,-0.04288059795247882
2147,-0.02288165774040527
2148,-0.016104822459386034
2149,0.003566769289770075
2150,-0.06108606368877679
2151,-0.3460202130093829
2152,-0.09996458836589998
2153,-0.04329961489740934
2154,-0.03452367123941609
2155,-0.030992465001840955
2156,-0.027856597364858866
2157,-0.04299869288162729
2158,-0.03435653708405176
2159,-0.07695932706456417
2160,-0.059549442348891465
2161,-0.0840892969055653
2162,-0.04190118854132345
2163,-0.06784523129357616
2164,-0.054771504124358945
2165,-0.0351330875320469
2166,-0.02606299332977847
2167,-0.08346130277002012
2168,-0.06424127506065963
2169,-0.029572886238283167
2170,-0.038491471818459605
2171,-0.0771409821792755
2172,-0.03549893846706485
2173,-0.018735452480462236
2174,-0.00988335185598797
2175,-0.008667855258211425
2176,-0.01169581811143626
2177,-0.014301325635893756
2178,-0.08605909916990333
2179,-0.029844267427515385
2180,-0.03444948796523614
2181,-0.026535250271607976
2182,-0.009295152246158121
2183,-0.005728418838050823
2184,-0.008021123994345042
2185,0.0035504197154195795
2186,-0.012295692753901471
2187,-0.003920729227311584
2188,-0.034321372993292694
2189,-0.0023181490135943464
2190,0.0057129848897639075
2191,0.007188028447453931
2192,-0.05921674562195585
2193,-0.04642441642890534
2194,-0.02657427497734987
2195,-0.0208388714613757
2196,-0.03130988527001201
2197,-0.011421238994745874
2198,-0.028089935655259097
2199,-0.1462412907015697
2200,-0.04468299277051542
2201,-0.1120543026779715
2202,-0.06361967855831037
2203,-0.03235151241187658
2204,-0.04399997864063693
2205,-0.02616889482038855
2206,-0.017836182250171244
2207,-0.018533820702064566
2208,-0.05155331547730083
2209,-0.061506703950289614
2210,-0.04634366442966683
2211,-0.024167449196617403
2212,-0.01314795697545189
2213,-0.05201429059146109
2214,-0.0401618280292833
2215,-0.14199381629677915
2216,-0.10771091384200059
2217,-0.02532359844757474
2218,-0.04468040729830854
2219,-0.0628591838841012
2220,-0.13919992517813637
2221,-0.04895235335863193
2222,-0.02448447121644714
2223,-0.03778441892234222
2224,-0.06143103622322742
2225,-0.020723465948185017
2226,-0.023814411074894428
2227,-0.005832641136644283
2228,-0.0037520205000193814
2229,-0.030531585882853585
2230,-0.020329080697477825
2231,-0.009511741850690739
2232,-0.02492330008458627
2233,-0.012588733613972678
2234,-0.023879002682139095
2235,-0.010460086888078195
2236,-0.01719316941800317
2237,-0.017722024607964265
2238,-0.009204182084143924
