,0
165,0.8423881987210293
166,0.8406196850826976
167,0.8840656769312105
168,0.8468887146677406
169,0.9515207514614296
170,0.7036322807524467
171,0.895398187028856
172,0.7569633199805557
173,0.7117678375360958
174,0.6887153966061004
175,0.7766072653847278
176,0.607170557075591
177,0.598682291656691
178,0.9728996888385472
179,0.556470366752429
180,0.88959478973781
181,0.8135166423702481
182,0.7955409147026152
183,0.7610230612287188
184,0.6948797212383327
185,0.6687464580398695
186,0.6159872020792465
187,0.6568731352125057
188,0.5701281883814221
189,0.5752108967202919
190,0.5581127295988444
191,0.5122295689630559
192,0.48610242022103667
193,0.46901447641125354
194,0.4322706140594563
195,0.4023020007029994
196,0.369218409750658
197,0.40438581069521345
198,0.3460732806686222
199,0.5337549620570146
200,0.3520931550496229
201,0.6811979536704666
202,0.5191834357092973
203,0.6702256564747822
204,0.6343699359102436
205,0.548638498669118
206,1.2442865814175932
207,0.5488619477943493
208,1.2162101952688469
209,1.285132158630031
210,1.4727783625496
211,1.2906638587289443
212,1.426135269203464
213,1.4188024808892212
214,1.6787973088068335
215,1.0121316284134383
216,1.6084371582622738
217,1.1698955431454376
218,2.0274416584759334
219,1.1973948115813413
220,1.7089039096178553
221,1.557709427762194
222,1.6868282685741254
223,1.4756775003153293
224,1.6284455052567535
225,1.5441411287941096
226,1.7851411781451105
227,1.6275829681665686
228,1.7796842151941146
229,1.7117515075942558
230,1.7226527468713781
231,1.706135523799659
232,1.4760174575125282
233,1.6976661496237742
234,1.4787314694012235
235,1.527088538105735
236,1.590808860867434
237,1.5791817647998803
238,1.377946022325383
239,1.4615947668308362
240,1.3201906815686482
241,1.328179766557025
242,1.1704086880537772
243,1.1451209812292447
244,1.1000135815330698
245,1.1129695577552488
246,1.0192401094936603
247,0.9790178412784543
248,1.1308635808684748
249,0.860267773989184
250,0.8906092970505219
251,0.9941812292518417
252,0.7348739443228987
253,0.9344456652427682
254,0.6459983586488659
255,1.0140354248287746
256,0.800532411547916
257,1.024609834773395
258,0.9215907192806888
259,1.1362572804618452
260,1.3992252823856632
261,0.9601174811559751
262,1.475395025057374
263,1.1270980773146877
264,0.8127655289885625
265,1.9706285857646444
266,0.9700257206468857
267,1.9332521350561365
268,2.07167976541507
269,1.9400474036888482
270,2.2195744776070456
271,1.9085148369873801
272,2.0074710887151292
273,1.9975856448261096
274,2.62627074872374
275,2.21758739216628
276,2.4330646897255654
277,2.1124116659335024
278,2.029302310050036
279,1.8344860871124844
280,1.6715748195326736
281,1.7810064322552968
282,1.4344627996448498
283,1.5424515410045685
284,1.4618358114896788
285,1.3489683277899707
286,1.294455895926308
287,1.2560164652222203
288,1.1006911839860862
289,1.0474941963042712
290,1.207440836112029
291,1.3149882175470367
292,1.0535677258230811
293,1.4189149044435052
294,1.286513098722426
295,1.456205493838052
296,1.1266420506128005
297,1.3349725257378504
298,1.9771957971872176
299,1.178239080317366
300,1.8393546218318948
301,2.103455063230559
302,2.4628924637149967
303,2.7053816448092918
304,2.686383325469678
305,4.247156236217459
306,3.1840526031348575
307,3.8043777905512526
308,3.8425172384932833
309,3.287994056078571
310,3.1869874993249807
311,3.0198306299204645
312,3.9962500478417886
313,2.473449387032017
314,3.6040421018117095
315,3.356333130128104
316,2.8860161725003923
317,2.7990046108599227
318,2.4099309337742802
319,2.1682427553624763
320,2.3220487037196698
321,1.7216227354558684
322,1.8966443547897571
323,2.27772979454651
324,1.5189674474514478
325,2.0619150605725007
326,1.838028543789678
327,1.70171657208229
328,1.6302409348214715
329,1.5332416435488765
330,1.5944474981868992
331,1.605139368384216
332,1.6192072056770008
333,1.6895662538585225
334,1.7502702222068995
335,1.371850730644203
336,1.558547379086123
337,1.4401096067542265
338,1.546158508039045
339,1.215876632771537
340,1.3792859539275135
341,1.3376217330513065
342,1.2309314222810113
343,1.1365426836402395
344,1.288799704250291
345,1.0806590399433162
346,1.0571464946114828
347,1.4203728528774209
348,1.095588692641756
349,1.1997714570600744
350,1.4409543931335438
351,1.3260818366738456
352,1.1511168227242747
353,1.2483841123833939
354,1.0742156373360552
355,1.1588837304712996
356,1.0247554519795161
357,1.0165738589333044
358,1.0956090836093981
359,1.451848751695202
360,1.1934638760730578
361,1.2079052581999332
362,1.9518664096858163
363,1.7270932988629493
364,1.1941670166235385
365,1.6749289875420996
366,1.6064568335141116
367,1.406821835585069
368,1.5344652844860418
369,1.5264051182306964
370,1.546624325274512
371,1.332801859920545
372,1.4178920489388545
373,1.7555023194553907
374,1.4362614889070378
375,1.627649035193587
376,1.589601005581189
377,1.5238629227993699
378,1.4636536870484735
379,1.4180127900714943
380,1.4108810510566763
381,1.6919867704862055
382,1.1596450555232662
383,1.7518902541833146
384,1.4587980088317616
385,1.3054117638974116
386,2.4887184001172895
387,0.7931218672229224
388,5.503004862033555
389,3.001773776825655
390,5.081659678226256
391,5.09227829721214
392,5.634748632868094
393,4.734303809090205
394,5.450352661278638
395,5.522514602763186
396,5.196356098845468
397,4.979993598168803
398,4.612859631784887
399,4.603814497208738
400,4.538641000139209
401,3.833535954989536
402,3.9290793946129634
403,3.9480909406625457
404,3.6141443001276485
405,4.133787198717191
406,3.3731374884094247
407,3.9151594953938718
408,3.675934435460007
409,3.512965487335807
410,3.1808442463839435
411,3.0656310343320836
412,2.760317116156484
413,2.96383621249809
414,2.8763582304909
415,2.7106194322860184
416,2.867329554438473
417,2.3585368758913066
418,2.2795128720814293
419,2.1527808801294896
420,2.134557429683912
421,2.2250618374857636
422,1.8811508245193922
423,2.251260189893088
424,1.957824203693629
425,2.1817366656075974
426,2.6197752274562225
427,2.0631510470942778
428,2.886945282023482
429,2.7247283783942327
430,5.504910185104148
431,5.190983001449223
432,7.262046218437841
433,10.302952373348315
434,8.383761517111683
435,10.117451675681329
436,10.753406738905756
437,10.035821417682715
438,13.686628730385198
439,12.892169387180086
440,13.86899680548337
441,16.448275119368827
442,15.205162870086683
443,14.038737358630486
444,14.17443518898827
445,12.036232615183307
446,13.42841110344383
447,12.23160115880656
448,10.97497472674447
449,11.305010561891603
450,13.109808364832352
451,13.592729978290594
452,12.994148282138733
453,13.487614256926765
454,13.160294081811863
455,13.242514041735031
456,10.435201170849355
457,12.689874999108836
458,11.242509584072744
459,12.491325178997723
460,11.113407069282335
461,12.511626048093913
462,12.287061372687864
463,11.240368032672059
464,11.589968957436875
465,11.552806968885285
466,10.411943254562502
467,10.027941115479479
468,10.207104474472555
469,9.101629605476388
470,9.691816031583135
471,8.91749369186578
472,9.207670480006888
473,9.210615329195386
474,9.406463405329372
475,11.576051200149498
476,12.056771148480594
477,9.830279904528695
478,18.381721685729048
479,13.906905046899707
480,17.962252438363922
481,17.203175060174804
482,20.4763919188525
483,15.532970925337484
484,20.68375668408971
485,19.46928559454529
486,19.986511423293567
487,18.32486142894715
488,17.94787575941883
489,17.161246649374036
490,18.397985742916514
491,15.233965093619688
492,15.734547712668991
493,16.923193247797396
494,13.777218948277898
495,15.777950074383005
496,13.081800137946757
497,12.788815304461302
498,12.844664875312487
499,11.214793437791963
500,10.613192502902754
501,8.837540701471841
502,8.413186061143053
503,6.81306485536718
504,5.802923017088469
505,5.407119654682372
506,4.74896524357045
507,5.388768203008456
508,4.437716763942407
509,5.583267232376509
510,4.587624471358585
511,4.915330054875973
512,4.360176342821205
513,4.840570959541926
514,4.233452083939245
515,8.690873938527746
516,7.148566815803023
517,9.826404365757107
518,15.70553288330962
519,16.00185636397377
520,15.33085799359992
521,15.204492234224853
522,13.875854952926007
523,13.235712128886313
524,12.878945773445649
525,11.711560287360632
526,10.752749946786125
527,10.14396687117231
528,10.235560387360751
529,8.550634508564379
530,10.269836085560783
531,9.080208985732414
532,8.249071813033028
533,9.890545121441429
534,9.721765405569377
535,8.137914083332578
536,10.037456743382712
537,9.569966153202813
538,9.048435372695566
539,8.525735911958643
540,7.684253630170525
541,7.1058977644589305
542,7.013188084707645
543,6.855063260509815
544,5.338564105958628
545,5.737975488674804
546,7.800654843338823
547,5.237522964683975
548,8.702815756583853
549,11.116088346502318
550,8.44905123098159
551,12.670146495038324
552,12.857035553434754
553,13.012018575489671
554,13.301960856828813
555,12.156304536182954
556,11.884940573477966
557,11.58362441930338
558,14.08657637748843
559,11.235589157705782
560,14.533339272453611
561,16.167820147791996
562,15.893300578209153
563,15.578447663448665
564,14.644093772940392
565,14.787272451357014
566,14.451447186153468
567,13.921492695234788
568,13.269249137983373
569,11.930064757937057
570,11.241304811740767
571,11.157637687830375
572,10.042227195007372
573,11.429402816203943
574,10.819156015479932
575,11.161355218824571
576,10.584273377459015
577,10.427997776237708
578,9.021813438461002
579,9.904357120096817
580,9.742942418081059
581,8.709681702139077
582,8.844818496023994
583,8.299272890589295
584,8.075093539542847
585,7.55207801576803
586,7.19194743813797
587,6.69181356303424
588,6.466111439352614
589,6.43851575710594
590,6.4026881607802775
591,6.126715874443152
592,6.159654591202222
593,6.026285340702431
594,6.508151618262585
595,6.172132290478387
596,5.97941249354039
597,5.8797849095937105
598,5.29011258803585
599,5.35482535195714
600,5.072322882184795
601,4.791902578091612
602,4.481236027978048
603,4.140451059810328
604,4.142565895391891
605,3.8155856066331992
606,4.156785790866099
607,3.7728792527898
608,3.6284537590379418
609,3.569285234057598
610,3.2899414533575944
611,3.2321066324779686
612,2.886064143953795
613,2.561416554306317
614,2.429447869636842
615,2.158762254556453
616,1.9756158137149193
617,1.8325701716864429
618,1.69092652169953
619,1.4368176295100685
620,1.464265798650623
621,1.7635701714807446
622,1.5316026174622752
623,2.0293309100718213
624,2.083107078817448
625,1.9013455929059584
626,1.8509273534480355
627,1.7074148345584166
628,1.4345925403616073
629,1.637651751500955
630,1.3550974186989355
631,1.492537631505106
632,1.4926855146279234
633,1.3990754374161285
634,1.3560288391779902
635,1.6101360157303644
636,1.3525738579151458
637,2.1124204509325684
638,1.9246679139500786
639,2.187653059535422
640,2.121340950489179
641,1.9574058258666356
642,1.7619014204681038
643,1.7641659139828572
644,1.0873831688205164
645,1.6030562093223664
646,1.6125830619338637
647,1.6255469063997594
648,1.5768396284182145
649,1.4537342822095207
650,1.3913459365345895
651,1.2778665635229673
652,1.2167131107866178
653,1.1632521703920282
654,1.1798694006552435
655,1.1533515969693986
656,1.2662324344604767
657,1.0870412133036358
658,1.1897388879143722
659,1.139005596093696
660,1.135410430803842
661,1.0493932805960844
662,1.0647629715211095
663,1.169143880425225
664,1.1438165100968951
665,0.9772527760787895
666,1.153144023114913
667,1.0620945646153086
668,1.0305149394347475
669,0.9508900429673236
670,0.8800770863777228
671,0.9549065191422856
672,0.5745911421214026
673,0.9815045283896414
674,0.8533307064033067
675,0.9180140798748744
676,0.9263037614481041
677,0.8900512793824014
678,0.6211272514972105
679,0.7952388165426302
680,0.5967536813467333
681,0.7139494078844035
682,0.6469843035820465
683,0.7161208131823996
684,0.6526517539550659
685,0.6969766155368876
686,0.6383405619054511
687,0.7247677083951924
688,0.7530019189103931
689,0.8227395851881263
690,0.7354374427245928
691,0.7666152545702261
692,0.9074358767232988
693,0.7134978276309832
694,1.0843678432484598
695,1.1824942623718948
696,1.1813883606653803
697,1.1946862180216309
698,1.2123040621202432
699,1.124400550513915
700,1.0561499918533508
701,1.0051485658848056
702,0.8892120072057975
703,0.9456490760833667
704,0.8995704685487814
705,0.8539235664965462
706,0.8193107541971846
707,0.7706879140122078
708,0.3732972219147524
709,0.6901510166388461
710,0.6371685178628932
711,0.7079400073964022
712,0.7263879129715008
713,0.8609472470712431
714,0.8892679916697047
715,1.1899903859080088
716,1.1953536371577365
717,1.2050515445508445
718,1.1042133604369904
719,1.1979637963183742
720,1.1512014545107048
721,1.145840783376497
722,1.0680708304482809
723,0.9872760607892328
724,0.9681126536486349
725,0.8926900663762384
726,0.8350323804269756
727,0.7841588111572778
728,0.7052415287017166
729,0.719009201800423
730,0.663485998485559
731,0.6713339970444856
732,0.6808832861703974
733,0.6442305546986279
734,0.5959461114238795
735,0.6946536228413065
736,0.6244157763495073
737,0.6339149101259454
738,0.5727728659163915
739,0.5641205648002378
740,0.524262232707728
741,0.46294241403183234
742,0.43457951139047657
743,0.4201616522667258
744,0.38505845359360596
745,0.35560718056398644
746,0.38496201061608715
747,0.373573269390483
748,0.47908367456250994
749,0.5174839539030465
750,0.5624948905227468
751,0.5493627335355112
752,0.5170306174805736
753,0.48136574289437983
754,0.44443247356254617
