,0
268,1.775466175190045
269,1.9848395291226564
270,1.9427114997517074
271,1.824639467123356
272,1.572953333234513
273,1.7222597371167125
274,1.9634891099307215
275,2.4152683011918183
276,2.0577311410090133
277,1.9516475811753802
278,1.7205365512764188
279,1.6326239436458088
280,1.5145928196462548
281,1.379005041984456
282,1.45911830296128
283,1.4030052299832663
284,1.2962667234109064
285,1.2112597402904182
286,1.1109953324822677
287,1.1055262518208697
288,0.9592216255475845
289,0.8825540879417817
290,0.8142565878608296
291,0.9675877107734865
292,1.230080743438516
293,1.1255115479847788
294,1.0718234501275903
295,1.0262655265948963
296,1.1414827621817683
297,1.0591839480913205
298,1.0137972697995012
299,1.5601904533386262
300,1.5466223734833158
301,1.4607027635088292
302,1.6308982440564739
303,2.153667485477092
304,2.9143109687430995
305,2.7803163292722672
306,3.3084544221684786
307,3.192047029820771
308,2.976484851437362
309,2.9129918203489535
310,2.735824020466299
311,2.5067809371428313
312,2.2546672914089285
313,3.2431764150515754
314,2.9480609075678754
315,2.7670349427031957
316,2.420739838127944
317,2.291575962939964
318,2.04389191778059
319,1.8510286830686855
320,1.6438570667825965
321,1.739182834186452
322,1.4952313062317362
323,1.3838753302137785
324,1.7481911315057446
325,1.6653599873125267
326,1.4909532435756385
327,1.397580036576424
328,1.2382480785569183
329,1.2885440001635569
330,1.3162461126276075
331,1.3110603640601932
332,1.3885004391137785
333,1.4127137898451283
334,1.2388999584710023
335,1.3487645604959246
336,1.2822247870878256
337,1.1901217384862057
338,1.0885775724985614
339,1.178461226051656
340,1.0716937172942127
341,0.9948750278053137
342,0.9689525970613869
343,0.955526789263277
344,0.8999576413122194
345,0.9274778834559682
346,0.8456053312681273
347,0.7370312417667096
348,1.00439211489316
349,1.1062199939679558
350,0.9942541648503995
351,0.9608175642327013
352,0.9621655253579482
353,0.836350704299287
354,0.8388182391401571
355,0.7931086139430868
356,0.8359084346075486
357,0.8115189414413047
358,0.7343547863086487
359,0.7765742160538874
360,1.1518908464373272
361,1.3188390557295848
362,1.035278553903916
363,1.301225716551912
364,1.4552425413453924
365,0.9683807109640323
366,0.9697223883033899
367,1.1044558523097012
368,1.1424419377720767
369,1.121176561443316
370,1.115925654622316
371,1.0889561566579955
372,1.0720210345590642
373,1.075092120386815
374,1.3061538027628663
375,1.2981258957755692
376,1.230946751651999
377,1.125284205376917
378,1.0370802787937112
379,1.000362089275928
380,1.0358368236392772
381,1.149780408990438
382,1.363889715398356
383,1.1197923073047986
384,1.1802329312896742
385,0.9505738740004687
386,1.002392974155299
387,3.8139116335560437
388,5.580532714828509
389,2.7973707794668985
390,4.271217491643691
391,4.496676166819077
392,4.436372416652287
393,4.61523157788414
394,4.3389114892935465
395,4.424325079602791
396,5.191987001512218
397,4.082998883161951
398,4.188637007650833
399,3.479542911322643
400,3.250871645272845
401,3.490505385886675
402,3.193450748707607
403,3.0235152131448166
404,3.1161821855105853
405,2.9900967447866655
406,3.546182235869499
407,3.1716992689777053
408,2.9475749987189697
409,2.750439890748192
410,2.6561616704839124
411,2.4929035699664217
412,2.3080269078444875
413,2.195332156040412
414,2.398609309829452
415,2.349034120633172
416,2.24372338493077
417,2.0233768894358195
418,1.805391846108349
419,1.735182222989298
420,1.6882572879641993
421,1.6249382446801819
422,1.5655146261480615
423,1.6396474889406627
424,1.8389017268181358
425,1.8089369972790563
426,1.695039546544435
427,2.047624945047399
428,1.9564881630085853
429,2.6716539252817038
430,3.6155923240006773
431,5.676224071164693
432,6.8462636969199435
433,10.251756826437784
434,8.841445698803387
435,8.009632712490282
436,7.5137064642307445
437,7.708369918484613
438,8.569706881993815
439,12.027613177003962
440,13.678249699397266
441,13.350950501777488
442,11.24872232056742
443,9.83151047937088
444,10.183602937723611
445,11.3390333145744
446,10.196203889569185
447,9.172219639248217
448,9.296530898098021
449,11.599129862225588
450,10.254822692913402
451,10.104030059582978
452,10.864377922427694
453,10.569280487291627
454,9.844666232005844
455,9.822707202591538
456,10.444594091925387
457,8.269572531959227
458,8.859817768619717
459,8.808000393471294
460,10.395969892399872
461,10.036818550316074
462,10.020844398314729
463,10.137980298872103
464,8.863661014325983
465,8.728333554216517
466,9.427973327316769
467,8.865219184123774
468,7.97116080006997
469,7.823046149459093
470,7.134163939156736
471,7.08510287158826
472,7.500028676819328
473,8.201067047179128
474,8.106951849464627
475,7.5257283615738455
476,9.311237508131954
477,12.868222228346339
478,12.396513858949243
479,17.051269260862718
480,15.440440968582822
481,14.293794978108883
482,12.720510529813106
483,17.810328651502754
484,16.61917419612489
485,15.759122377551249
486,14.493620818515307
487,14.259366756219546
488,14.320346606875368
489,13.92577701367418
490,12.564122455647473
491,13.728674783401527
492,12.154584593314787
493,11.614656424753075
494,13.734897707629436
495,12.301305026471828
496,11.066770125697367
497,10.247440652059215
498,10.13735481580609
499,8.859995832868758
500,8.672138008503936
501,7.149320121635597
502,6.623332030476265
503,5.884818198548182
504,4.683845511756736
505,4.635898295349083
506,4.821536409802619
507,3.9126214345115993
508,4.19428688737773
509,4.421605438638199
510,4.065694055897432
511,3.840210430136438
512,3.928698288739471
513,4.126600464178154
514,3.781368170826907
515,3.9817386006228053
516,10.295511074779167
517,17.055698456524077
518,16.213847864771754
519,13.376801251930484
520,12.168193055639948
521,11.541217005868813
522,12.543474844096256
523,11.976296064887535
524,10.763669954071592
525,9.827008939016542
526,9.40829914252441
527,7.920912526977783
528,7.364723441360889
529,9.437603817499523
530,7.698855538093691
531,8.814318440852349
532,8.39395469069982
533,5.3174011236092324
534,6.072425399401361
535,8.748792636527147
536,7.5348412941165535
537,6.930986967148547
538,6.617430750934283
539,6.503814245160378
540,6.758780109572616
541,5.888023164557765
542,5.790529546451526
543,4.992301634554636
544,5.345976074954502
545,4.307414772144305
546,5.199028859083315
547,8.27579471832809
548,6.156362527581214
549,5.736624256456058
550,13.403855233298348
551,10.887514416120405
552,12.928773210444723
553,10.791287359603848
554,10.317904620287818
555,10.682443605578003
556,10.485846619406127
557,10.184695042500728
558,9.593566572325194
559,18.62998490380374
560,14.194634487879627
561,14.221935522164067
562,13.200017544248468
563,12.660625106575875
564,13.234057466785842
565,12.61998004063455
566,12.338146058364732
567,11.153884658192561
568,10.758904481178007
569,9.519081613233148
570,8.957172936495132
571,8.63800280834645
572,13.764613405992852
573,10.503811090022538
574,10.597162961556707
575,9.937317395051227
576,9.175149673181526
577,8.467343974385738
578,9.733917101629801
579,8.855773387557715
580,7.866053884561289
581,7.5669901370634
582,8.413339668351886
583,7.2831198228469205
584,6.554118103036545
585,6.682119132937702
586,6.188980331150034
587,5.4681086443669
588,7.046181242174039
589,5.823570146367387
590,5.9568822582522465
591,5.71263770955932
592,6.983608208184481
593,6.669239630149349
594,5.439992815361347
595,5.121797622870029
596,4.972104099497414
597,4.610796554288897
598,5.047373654386066
599,4.448415990337532
600,4.183007061678148
601,3.9728113805653114
602,3.4213933005038184
603,3.8609792430178524
604,3.8075920832922217
605,3.962684641663283
606,2.9342405144706056
607,2.9931307371586167
608,3.026788102855043
609,2.7318695226646987
610,2.8308154989429943
611,2.6131038207157893
612,2.339317405083789
613,2.048444521380339
614,1.8036438750069856
615,1.6421994014402785
616,1.6125614825972086
617,1.539375434070709
618,1.342141974922119
619,1.315248576146509
620,1.2229648932303359
621,0.9494690085624852
622,1.9730872971807398
623,1.5785818479958587
624,1.3850967096257374
625,1.4429284858879834
626,1.3095531674700016
627,1.265977777109692
628,1.1533566001353432
629,0.9063388663236435
630,1.4051090297689062
631,1.1508602372762318
632,1.2157581853669526
633,1.0234513028407524
634,1.0713380341352698
635,1.2017797230497853
636,2.3285660620204527
637,1.619526288194011
638,2.23328571170524
639,1.7621190003827307
640,1.5914696038276235
641,1.4257904095320115
642,1.2295198157722256
643,0.984989563332342
644,1.340458800311174
645,1.9760950476765466
646,1.356823020934325
647,1.1751929358091913
648,1.112566504672617
649,1.0808657302705424
650,0.9862072398867967
651,0.9853517911196009
652,0.9057793230862788
653,1.0394723373113237
654,0.9507525118438458
655,1.0998526637964416
656,0.9117461928243944
657,1.0829007785892744
658,0.8845479131549484
659,0.7953914286222773
660,0.7356972059910181
661,0.9695984776891251
662,0.9320802791117492
663,0.7277378484340977
664,0.8010743502441188
665,1.0955279635534547
666,0.8098405983519149
667,0.7315126213618922
668,0.646338733791728
669,0.6274585321642243
670,0.6111431119455674
671,0.5729482842127981
672,0.9721478118347696
673,0.46374092782959614
674,0.6129917687018226
675,0.6611895816944209
676,0.6104128395674362
677,0.5777581312867961
678,0.5436362081971631
679,0.21615375100265918
680,0.4569674102010838
681,0.4440170586049079
682,0.6336307793646203
683,0.48184030346174783
684,0.42020257818446227
685,0.36276915442293095
686,0.7081318218962551
687,0.7159354875983683
688,0.6101215569591113
689,0.47972925174905895
690,0.6038541918803244
691,0.508140066362292
692,0.5279979372012799
693,1.3213164542666693
694,0.9034300845415434
695,1.154150614276412
696,1.0857899792209738
697,0.913997914111459
698,0.8385399885320792
699,0.751659292395932
700,0.6852506168660529
701,0.6405240413249065
702,0.7846630734256937
703,0.78199401067084
704,0.7119760817039186
705,0.6010602840431376
706,0.49921159178051666
707,0.6678133147393915
708,0.6292880056191966
709,0.7230468165742524
710,0.6967571716292238
711,0.4411784526189308
712,0.5821571015455176
713,0.7687654960372428
714,1.267316131612403
715,0.8893036794077643
716,0.7843369028975391
717,0.819315465655553
718,1.0350144396997425
719,0.7966236803142817
720,0.8456146445829221
721,0.7088904270559042
722,0.6661210977370167
723,0.7402986223043014
724,0.6518642985587841
725,0.5709152296024635
726,0.6080851200342005
727,0.5118703740867561
728,0.5136820690479936
729,0.40612989537932875
730,0.48490128431243273
731,0.47747429153290405
732,0.43024040857216217
733,0.5517521818488239
734,0.5815416971013783
735,0.5542904419245529
736,0.450873126685283
737,0.4051560951361522
738,0.3863154083475158
739,0.353800956482786
740,0.3385186700017958
741,0.31953470975338555
742,0.2763987960164168
743,0.23431380693720733
744,0.29843462551453775
745,0.3371357253310436
746,0.24327136402765087
747,0.386210482380546
748,0.40468942616613407
749,0.42456664160323265
750,0.37388607255794976
751,0.3612961899187442
752,0.3464113122133285
753,0.32899071866091
754,0.3168947174532164
