,0
108,0.22550843260288292
109,0.38409467327083374
110,0.5158938809599831
111,0.3969701248709133
112,0.3987123959392003
113,0.682070641564897
114,0.6684334309867307
115,0.5998960191473727
116,0.5282003310266672
117,0.36280920515058906
118,0.5138278852191432
119,0.4269457785231624
120,0.7040596537329531
121,0.7616599942191784
122,0.6908361572089827
123,0.7080697458132829
124,0.71919718650152
125,0.6868000216101059
126,0.7147209344751178
127,0.6634087761345
128,0.6689430955505149
129,0.6017927438962639
130,0.40305860417806677
131,0.6003404117906501
132,0.5190681499557575
133,0.7402622690506218
134,0.7950073572692873
135,0.6829657850118831
136,0.6809451834198568
137,0.6350178346786967
138,0.7469134706928823
139,0.8725366402545005
140,0.5942178220107084
141,1.0269982453520463
142,0.9414592842571108
143,1.1028006816754554
144,1.2440790060922304
145,1.19188822829329
146,1.1978575633967927
147,1.2524458018746136
148,1.1232884488991883
149,1.0538250959743558
150,1.461540606632313
151,1.313667229126554
152,1.2130767926745865
153,1.7687859836059932
154,1.9684148751615176
155,1.9630303178480575
156,1.8662194184706868
157,0.6993212706280768
158,1.6038937806890048
159,2.085216343506569
160,2.031832108483163
161,1.954023752036742
162,1.7876617323002548
163,1.6196066199398929
164,1.4975079253598875
165,1.4115391575868699
166,1.668327567272183
167,1.7352017977480119
168,1.5703959515888857
169,1.6264423052661807
170,1.474944976711605
171,1.569734994196182
172,1.5009199044283001
173,1.4013389344323213
174,1.3967051070383032
175,1.5157644749995454
176,1.2952406589580783
177,1.4117903535134826
178,1.2635660160833382
179,0.3879980444393908
180,1.4302852416616871
181,1.5710031384038088
182,1.5590722934679657
183,1.3104293644542573
184,1.2300712743739715
185,1.3124988398270794
186,1.2644876462003358
187,1.1553659005728578
188,0.9400430639844609
189,1.028678727089173
190,0.991911666553625
191,0.9239005431744461
192,0.8866552785025126
193,0.8313227410118679
194,0.7691288778145937
195,0.6954293065737985
196,0.6508357801940429
197,0.7339225622480693
198,0.6571291078090912
199,0.5285918115663226
200,0.3140435627093219
201,0.8605729765374088
202,0.6333257198909908
203,1.0211511372582143
204,1.0521529624756116
205,1.090649765892816
206,0.9973182725735722
207,-1.164803956322177
208,1.9880809666616386
209,2.250362789321935
210,2.1686159558893547
211,1.4199958704742868
212,2.3936430727020674
213,2.6413140403113577
214,2.224985327278075
215,2.093649016078991
216,2.5168956110714067
217,2.509339763758878
218,2.6335880889281915
219,1.7846732334735764
220,3.1650845097463667
221,2.999309349822478
222,3.1961700322297455
223,2.7009712550548244
224,3.0119767585139114
225,2.89064820009949
226,2.672794027887112
227,2.422688174267366
228,2.3632390253840465
229,2.837732224207245
230,3.4479993001494944
231,2.8770703462215357
232,3.1268423395582863
233,3.0324168282328428
234,2.5482985783749275
235,2.8929952449067455
236,3.085356446247955
237,2.725011534717778
238,2.567800264148804
239,2.7969623230547125
240,2.4694605812724757
241,2.4445681049687633
242,2.134100203180305
243,2.234474171370629
244,2.2242121760216214
245,1.8697267893369471
246,1.808677628654181
247,1.8434858580656173
248,1.8485286200392819
249,1.525985696347861
250,1.7570402510764787
251,1.615074735847483
252,1.4905522986738091
253,1.5862107877672151
254,1.4036271924350945
255,1.616190228079545
256,1.4177737615872312
257,1.8082848044345319
258,1.984830373402593
259,2.1584072064381097
260,2.1492223803244723
261,1.5583000613571742
262,1.2154498110354401
263,2.092044103257994
264,2.4904111388920858
265,1.8923025131025992
266,-1.6445888975284448
267,2.0094875838982538
268,3.7169317385102816
269,3.6816968335480884
270,4.089314237559552
271,4.375399118937136
272,3.9939236812553864
273,1.7296895598363877
274,3.4029632367746014
275,4.366525248912993
276,4.483620670530102
277,3.5733088212630033
278,3.1230871985786477
279,3.6636704959912105
280,3.468685577395029
281,3.1703364964046776
282,3.0348477417687936
283,3.0406474141588626
284,2.9340361591949997
285,2.75858604621304
286,2.5085950914775488
287,2.0413171893968785
288,2.094143748211219
289,1.724743097116463
290,1.659869295468466
291,1.3688031709820259
292,1.8617156819572063
293,2.39670368384316
294,1.9289505944374439
295,1.8865743137448725
296,2.002882398204067
297,2.2532917255701683
298,1.7742731730760826
299,1.7729896735920039
300,2.943630787960681
301,3.1336996368883696
302,3.028022475719165
303,1.0906664574938019
304,4.044969997600855
305,5.4996836486603335
306,5.027720800080988
307,6.893242047981668
308,6.936897189037464
309,6.229532752286851
310,6.149641015593723
311,5.948470648623095
312,5.246322414700552
313,4.52378075247723
314,6.476792469971701
315,6.706782232053089
316,5.857459296472588
317,5.676871038573039
318,4.9632844772158835
319,4.532864428187446
320,4.057411869608096
321,3.724571849470872
322,3.593630610511054
323,3.460932165098306
324,2.9349566120202932
325,3.9135177108650057
326,3.677308283331566
327,3.512429876766063
328,3.212562105148758
329,2.350970632892593
330,2.655090142728445
331,0.7994566401063938
332,2.486852171373616
333,3.0569965218982387
334,2.7963278577100166
335,2.6936984011153915
336,2.8884237067383456
337,2.73869973766511
338,2.4276142646422243
339,2.2873488265043735
340,2.4549315115477977
341,2.3940871120926537
342,2.1718330019289214
343,1.871598871489338
344,2.0697716273654136
345,1.969089822426781
346,1.9348543909205833
347,1.8159632679247237
348,1.587806826196379
349,2.088571901992354
350,2.519558121767196
351,2.5706323434736484
352,2.501082381345693
353,2.3550899696031165
354,2.2143578153881354
355,2.054684380346321
356,1.9498218885129848
357,1.8725723802444842
358,1.768107597946975
359,1.5515952884666007
360,1.7228108332548182
361,1.1403599721765252
362,2.4617142680054593
363,2.998801223932226
364,3.125569159671046
365,3.3092896196968495
366,3.595973001168139
367,3.4298865928949303
368,3.290716359751763
369,2.916414870291668
370,2.7447660306065362
371,2.484309413383486
372,2.3457036364989516
373,2.300271785115234
374,2.4028199213360493
375,2.62781012231781
376,2.8278805806495955
377,2.580447361631113
378,1.6345193264285935
379,2.0950506252852064
380,1.855824239971507
381,1.3751697166433026
382,2.2916199027489186
383,2.7162165927723234
384,2.67481549448222
385,2.0154387720005307
386,1.160006291420416
387,0.36189539056428977
388,8.17083121041657
389,5.165099854965398
390,10.781110822225903
391,10.1269393686151
392,10.50916743510222
393,9.695521340021036
394,9.925258630798073
395,9.715299991993733
396,9.782158665554434
397,9.222379488338028
398,10.026938936540935
399,9.176574160877887
400,8.554441730933348
401,7.899672986662465
402,7.074832649959219
403,6.417743738117772
404,6.666297234460561
405,6.680200166177617
406,3.2000459457005404
407,6.29842344055874
408,6.50750453410056
409,6.263136726327163
410,5.539505092764146
411,5.370258215090205
412,4.548198726190978
413,4.813514403320142
414,4.86318716749543
415,4.6231586723360625
416,4.743085706664696
417,4.441703912206401
418,3.7520885129241375
419,3.9424477950019226
420,3.9518294693316536
421,3.66434138561678
422,3.146417283288359
423,2.0928615404357265
424,2.96137171046712
425,3.2592060077473857
426,3.867610255472815
427,3.3367611295395463
428,4.310493085404325
429,3.059955121344406
430,0.969485050564381
431,5.019551571555427
432,8.21296597340891
433,9.743585484740713
434,9.077778305606182
435,17.862935698201458
436,18.90241782437642
437,16.805094656428764
438,15.938781815119786
439,18.39809495276013
440,23.61348102432299
441,29.634360113596042
442,27.649418944735633
443,22.07477529442022
444,22.28414137544647
445,21.611217691440178
446,25.565636488413634
447,23.88708262335377
448,15.67037527815319
449,4.999142896726619
450,24.382662955350025
451,27.8112962732788
452,27.00153993767492
453,28.114685649397455
454,26.077288645442668
455,24.175357671637933
456,22.843968342963997
457,23.092687510097626
458,21.86528822425177
459,21.485937761144825
460,18.807108194656998
461,23.95416098695594
462,23.1926263991674
463,18.761184873713518
464,21.15779283985591
465,20.429158157367524
466,19.483837144569726
467,18.989204126025584
468,18.15417181987756
469,17.94419350691038
470,17.609320095594125
471,15.678386915292585
472,14.71542191261839
473,16.086003060560508
474,17.450667811989835
475,16.972534327028708
476,15.440185317804232
477,13.93811318331129
478,12.952950113324254
479,14.88965013961885
480,26.615424860723742
481,32.189941102697276
482,29.749537433034043
483,25.605036301645594
484,33.738779825976536
485,35.358038045847124
486,33.25922490890274
487,31.216996834145277
488,30.22969317422182
489,30.678686433546655
490,30.24876199850078
491,26.752889972952374
492,27.019534288562866
493,25.35830555128915
494,23.776810385929423
495,27.755795620915546
496,24.690918957060656
497,24.007002401234963
498,24.050973850676012
499,20.69641612247358
500,19.535593087401768
501,16.330238758325486
502,15.210140768943198
503,12.663147005738967
504,10.582981847315184
505,8.969259046706663
506,7.460165248341114
507,8.506246820647348
508,8.14829776080462
509,8.511427702778473
510,8.322165495073106
511,8.146368792490422
512,7.70052640434831
513,8.651752390015643
514,6.856070384738018
515,5.193341699277049
516,1.6121394248601004
517,3.415231243966103
518,19.961405561501074
519,29.37421140181991
520,30.091429588837805
521,28.795795531867487
522,24.41982606165149
523,24.80086140116817
524,24.8225423355433
525,22.239764115984723
526,18.364538583333566
527,18.989271719845885
528,17.800980923110092
529,14.012825898635121
530,17.660498533792794
531,16.370634671667162
532,18.282779696659343
533,18.03037939114371
534,16.471330519977258
535,14.986394523930104
536,18.680082400664062
537,17.60000871514731
538,16.151923121826847
539,14.784220564899515
540,12.603374333389699
541,12.87975697344496
542,9.440536673973243
543,11.367265154564274
544,9.727079311590863
545,10.339542872318166
546,8.486548963207591
547,7.954446049769766
548,14.066187651062364
549,15.220311616445121
550,9.209333904504817
551,22.81636292259487
552,21.37228919629245
553,25.253597870859366
554,26.65169727627084
555,24.14897564657393
556,23.352679539315716
557,21.690227904490534
558,21.70167164119247
559,12.524231461749695
560,26.41652969432766
561,32.251151504746105
562,32.96932347038578
563,32.232005584365545
564,29.980407549504093
565,30.045058996725878
566,29.740332667483216
567,30.043789415402163
568,27.05370905979932
569,24.746585786057103
570,23.118033279495112
571,22.620351539578515
572,12.197127802549401
573,23.378122645661712
574,23.042700979066222
575,22.722768133958443
576,22.78488013337839
577,22.38370813822449
578,18.769570342035156
579,19.015232144185052
580,21.42171445169822
581,20.508983255242324
582,14.916904231295538
583,17.682635278770704
584,17.186103211697834
585,16.151125706146498
586,15.11823796473507
587,14.57207824574895
588,11.208301187223215
589,13.5346867314224
590,12.419787058903443
591,12.811937053148016
592,10.677455806229494
593,11.910851442045962
594,12.886458083907728
595,13.179191027682242
596,12.536226830251094
597,12.410532124834912
598,10.619375483318535
599,11.104780350297242
600,10.62704296843515
601,9.865578185550595
602,9.315846234631513
603,8.213432408925883
604,8.236043013358806
605,8.34800041080331
606,8.329375648554558
607,7.93334805713891
608,7.365366091535775
609,7.344098193999024
610,6.790691342706896
611,6.510311301733626
612,5.819166712289048
613,5.494184446476649
614,4.770200657475854
615,4.417725400634932
616,3.9862948503174866
617,3.461457923711303
618,3.41512201495161
619,2.991720550656339
620,2.5255478567640846
621,2.91274094658665
622,2.8486758094752602
623,3.9277645884688823
624,4.0576278488976705
625,3.8006095634981802
626,3.4082123784348943
627,3.1191795134668343
628,2.9863487986206807
629,2.609454693310215
630,2.4338953249196935
631,2.86820750793454
632,2.456410913887085
633,2.6171694827671295
634,2.276183718486559
635,2.0987798443612866
636,1.7522173183087242
637,3.531833225596725
638,3.2016058481225635
639,4.1624231865892565
640,4.024781369843013
641,3.9120671288886446
642,3.6539144416883205
643,3.329984836035841
644,2.909911519079347
645,0.8758841110559764
646,2.9427042085685473
647,3.2023016236056145
648,3.0375891120202354
649,2.8300387172008
650,2.6563394194629155
651,2.394811155987005
652,2.3428741774285116
653,1.929231543512
654,2.1065800864726447
655,1.9692235958992235
656,2.2937988351034635
657,2.0682068560402485
658,2.1656319583423587
659,2.254585999827497
660,2.163210018256337
661,1.803067770659902
662,2.0707047961743124
663,2.2025239210791043
664,2.050456962906645
665,1.8141848802802358
666,2.078439500147745
667,2.1242530051809685
668,2.036783641205761
669,1.8961517355510022
670,1.7232749627613704
671,1.579326753981669
672,1.2480991104403292
673,1.529722028225936
674,1.6222145329493312
675,1.7050879190776305
676,1.7638089083566693
677,1.7071674302594988
678,1.565952606533288
679,1.2737181278524694
680,1.17212074013702
681,1.2819171628742754
682,1.1013416350741418
683,1.2975024829461597
684,1.3222228389641775
685,1.2002062449225557
686,0.9009490469771982
687,1.2139208542290632
688,1.4116111488622702
689,1.3947504005657418
690,1.3615491404428357
691,1.4945712658887271
692,1.325651535947188
693,0.9044297618561244
694,1.8664068683547277
695,1.5344938458381432
696,1.9695627675036564
697,2.239820486165702
698,2.0691250528756693
699,2.062594577232767
700,1.9996904772267516
701,1.853854079045935
702,1.5533968785856564
703,1.4164143320841844
704,1.5742646687422663
705,1.6837220271971993
706,1.5572623240532688
707,1.1879240284033405
708,1.3084871978807755
709,0.039893698567991395
710,0.5568154549300051
711,1.3185024337208275
712,1.1744748656824322
713,1.153286001608118
714,1.0307372402886044
715,2.161018776778208
716,2.2238861644774652
717,1.9449153342351366
718,1.7246956906473747
719,2.2173976024173796
720,2.002020706825635
721,2.1509982882719454
722,2.0414785783157927
723,1.7105147537350995
724,1.679765046075378
725,1.6655980418926106
726,1.4225473089197425
727,1.4474342595921466
728,1.2866539674157582
729,1.2964887979061086
730,1.1530797159319257
731,1.1912172679523054
732,1.2299230021925884
733,1.0390603027151584
734,1.0699377891185593
735,0.9622761969065265
736,1.1881168965796902
737,1.1096112365266182
738,1.1049944145270807
739,1.0167868706717211
740,0.9690696168716947
741,0.9096759705094636
742,0.7903827668626835
743,0.7386630726696222
744,0.654484735693618
745,0.6485306764830435
746,0.6941457649721153
747,0.48474393168180785
748,0.6982200670968756
749,0.9099539633585706
750,1.0385172197999752
751,1.0063085807337036
752,0.9645231700081651
753,0.8897543759670212
754,0.7871043114386909
