,0
414,2.9799634801528767
415,2.9060696833805575
416,2.817437575622722
417,2.4940273260209036
418,2.19427973894491
419,2.1771285687454656
420,2.145365693565431
421,2.0678966031229984
422,1.9870194059337212
423,1.9955473170844813
424,2.2608568445886226
425,2.200193874563021
426,2.168564561015892
427,2.459236249644955
428,2.466626762722051
429,2.9312422663957953
430,3.466031543280293
431,5.82307175930135
432,7.500582611535875
433,10.113708880901116
434,9.46509937335237
435,10.171615792000683
436,9.877252774782113
437,9.688107402088825
438,10.784573493599288
439,13.94473071521745
440,16.104901588910792
441,16.5710725890198
442,14.632766369586177
443,13.710746616664501
444,12.846699594300969
445,13.833111594562057
446,13.205205733447574
447,12.040429096277323
448,11.057334932666173
449,10.720658542504902
450,12.921335869401354
451,13.529629628084985
452,14.19049555138832
453,13.951262350135623
454,13.142558390150766
455,12.751754118405152
456,12.941054379525152
457,11.144815154067066
458,11.398649662024066
459,11.446678416503179
460,12.36421333733376
461,12.842519710089176
462,12.662017272634287
463,11.827538573551836
464,11.26687679510838
465,11.047719873039512
466,11.47598284027489
467,10.800398738398648
468,9.80821658390646
469,9.681475995303291
470,9.184299565667928
471,8.802980351158912
472,9.009251181107537
473,9.855158922758035
474,10.007196457680951
475,9.429400790793778
476,10.700905083545658
477,13.482989351269605
478,12.705850859750917
479,16.80285259399033
480,17.632879842477493
481,17.80593286074669
482,16.040821702561914
483,19.361441592557586
484,19.835356469897988
485,19.578480101513378
486,18.175678564401057
487,17.76353094158013
488,17.774727835667115
489,17.379864063806096
490,16.1708288004606
491,16.28243340140568
492,14.892010581667883
493,14.268389498560682
494,15.528428870589408
495,15.235710805357193
496,13.330930000311447
497,12.593940032489277
498,12.733967387029821
499,11.008161760036106
500,10.584773914512647
501,8.687883486306914
502,8.098538458050456
503,7.008996020935727
504,5.726482770512791
505,5.274176122077968
506,5.076470881202681
507,4.705969344667227
508,4.921583024915942
509,5.057923705910228
510,4.763866637599712
511,4.56532161948411
512,4.548563961429624
513,4.920267904671097
514,4.2388362956437415
515,3.939966983645328
516,7.3083570934527975
517,12.221701848482127
518,15.631196612348905
519,16.08636335904715
520,15.525765474497815
521,14.756571773542008
522,14.111544250392123
523,13.872257569739922
524,13.066126308132796
525,11.84046594610159
526,10.470111454061389
527,9.839104052062712
528,9.22908560795136
529,9.593065773517523
530,9.327855816582812
531,9.754772468975816
532,10.061854456719484
533,8.083311190374062
534,8.16780156719206
535,9.52255219516127
536,9.73149039598931
537,9.063779607237185
538,8.47101285844839
539,8.017450210356248
540,7.637689306775802
541,7.135418270696228
542,6.065666601732211
543,6.124334904588037
544,5.773223990142319
545,5.368200682656321
546,5.561838405755472
547,6.825509275556299
548,7.738738271212344
549,7.816823123430204
550,10.88719663002936
551,13.173637846317469
552,14.008921855408785
553,13.69693160949873
554,13.837120614053422
555,13.302241780370094
556,12.972071246162937
557,12.244175276779496
558,11.932005500203813
559,14.574947044035014
560,16.022393395821158
561,17.82067890194069
562,17.218962489231412
563,16.63206858228598
564,16.333091929997686
565,15.93637223526058
566,15.72709231609258
567,15.149725142860934
568,14.069749263966568
569,12.740720818542714
570,12.001539593365944
571,11.53459688338806
572,10.429439973434596
573,12.351121086205193
574,12.239749938769721
575,11.855749520934262
576,11.463281012118653
577,10.970451065231982
578,10.430513682895326
579,10.026756696609956
580,10.32434584288947
581,9.895834150349893
582,8.536819153467283
583,8.803316281684095
584,8.422747053842285
585,8.087391609952858
586,7.512061578927587
587,7.0638816097139685
588,6.627708664614958
589,6.892858768373736
590,6.574054085132167
591,6.592420630688112
592,6.389985704693012
593,6.652341095559888
594,6.47846496424586
595,6.484739804039611
596,6.228056130376841
597,6.04355762667029
598,5.626528794394215
599,5.544573005051605
600,5.271633263675587
601,4.90598357691908
602,4.491847318508177
603,4.269721534198343
604,4.232445892373489
605,4.341598399963645
606,3.984540773478781
607,3.8452203150949353
608,3.6712344235020407
609,3.5587396235943816
610,3.4063341716664675
611,3.2413889962146185
612,2.8909022014173624
613,2.6783712095528323
614,2.3385150041007203
615,2.152145375135097
616,1.9913904494200123
617,1.7924466388748626
618,1.70244205720547
619,1.5443710951561083
620,1.3806665541129233
621,1.4051362526183155
622,1.8105818117285233
623,2.0326245757909764
624,2.008553348684785
625,1.9649847906874685
626,1.7749983174587658
627,1.6533467486878242
628,1.5599325109386617
629,1.316074442300195
630,1.4688109729114336
631,1.5122242011636033
632,1.3890172774216143
633,1.3658868598951694
634,1.2717422099101054
635,1.2795427901163896
636,1.676944664087547
637,1.978302456527079
638,2.1421580673537832
639,2.2674631884644185
640,2.142011063742451
641,2.0330000298523356
642,1.8553687930489995
643,1.62562289420123
644,1.6255504348149816
645,1.2234950314937896
646,1.641867543507584
647,1.648163539273159
648,1.563637664717684
649,1.4825415837281357
650,1.3783822007331352
651,1.286063163197832
652,1.2306137739858527
653,1.1478580953854123
654,1.168463726697338
655,1.1888171955980198
656,1.2131401838379745
657,1.215706222343394
658,1.1580573994672296
659,1.1474614926826598
660,1.0882870774128253
661,1.0703091279485528
662,1.1442252028192808
663,1.0961194682162887
664,1.077873983525962
665,1.1277857755172065
666,1.0927451983808725
667,1.0762537087527126
668,1.0070755718273305
669,0.9508575176536032
670,0.8873077103031839
671,0.8226711232531291
672,0.8910110039274042
673,0.7560884429606372
674,0.8603171313649124
675,0.9128354641258934
676,0.9136871621481534
677,0.8812944406870966
678,0.8161967063271476
679,0.5574029835252367
680,0.6335824150803147
681,0.6687962504769736
682,0.6913833868121448
683,0.6961614286960474
684,0.6781179686113357
685,0.608302571207942
686,0.6561157240910261
687,0.7754000671745029
688,0.8026126520239671
689,0.7367283325246422
690,0.7789103322470567
691,0.7850586295318035
692,0.7303930539582617
693,0.9185277171313743
694,1.09181016028245
695,1.0775962081500612
696,1.2055387789821637
697,1.2346748509846064
698,1.139448270845898
699,1.101505311945864
700,1.0517522873618943
701,0.9736129283823098
702,0.9354839832927453
703,0.8739215234288737
704,0.897401652058433
705,0.8917202152388215
706,0.8017150315250966
707,0.7348080964276552
708,0.7645028580834935
709,0.35938740592845353
710,0.5365476260596588
711,0.6937949533922403
712,0.7074489419100313
713,0.7925472264836358
714,0.9946593154916832
715,1.223374646858369
716,1.193897227528515
717,1.1077710051661394
718,1.13880400786192
719,1.2021201742933434
720,1.1480468105211368
721,1.1358571914549105
722,1.0750821843652376
723,0.9916981812141391
724,0.9361668717139016
725,0.8914976600159426
726,0.8172693212534702
727,0.7797360048528547
728,0.71914808195223
729,0.671696487081075
730,0.6547565683404964
731,0.6632112044391132
732,0.6543584052236864
733,0.6428916986534621
734,0.667327438422699
735,0.613018952395259
736,0.6468774368834058
737,0.5989555969381871
738,0.588960649086625
739,0.5407765895723393
740,0.5158159843223546
741,0.48471844913237117
742,0.42029011024064905
743,0.3807537371578149
744,0.3794421695497796
745,0.3951994764834949
746,0.36837092411545685
747,0.35819097733647265
748,0.4448361000138172
749,0.532647792307842
750,0.5580237503168303
751,0.5392153738311026
752,0.5181958291300004
753,0.48282336961320127
754,0.4391168067409825
