"JPM.Adjusted","MSFT.Adjusted","KO.Adjusted"
-1.58583445449499,0.106535066751912,-2.71444548503845
2.0066340891,2.97977897138251,-0.669675467421138
1.16243928615276,0.671741587368624,0.0899035829185602
1.944659729274,-4.14029684174823,-0.583745484367404
-1.32951534444483,1.28500890665497,4.15539910818983
-0.790835691268299,2.02647095183341,5.35556997738222
4.25153046154665,3.90324768166921,0.802638798429389
1.2744185836798,0.448796648174277,-0.224559488126841
1.28639871878851,1.47277781887494,-0.204656968300787
3.47871606980696,2.02216426742714,1.37381146012983
0.186779249548974,-0.575412042731671,-0.606810877326014
-4.90016091786287,-4.11573425011382,-1.07852773077741
-0.560081025587256,-1.27436478396384,-0.925757883650957
-0.422413667714361,-1.2397814481148,-0.581429875299555
2.77152420769036,6.34562129370568,1.48291319718541
-0.825551716085526,-0.711480575072987,0.596825077731
0.887894411989998,3.04556576219945,0.859245665645902
3.24530188984444,2.38660259117689,1.11564350815565
2.79703940586127,-0.818133385511799,-0.902700591897554
0.544177168535409,0.26459550407123,-0.668047186677712
0.644329152935974,1.2263168169679,0.305745545909031
-0.640204131081124,0.889430835465665,0.203119666581597
1.41755848948413,3.20721190469559,0.669086334871771
0.762374519293574,-2.87190986175925,0.704954287306925
-0.252236354204194,0.257784730864485,0
-0.353955533478933,-0.559621119135845,-0.140022960714892
1.75080151767415,1.20155978815897,-0.921236541234749
-1.74561925141224,-1.71325144090889,-0.950110859979036
-1.42133418371626,-2.064219196643,-0.489815361975254
1.41611773126604,1.0304342551493,0.799908257915583
0.253882410521822,0.664502621216112,-1.70913205938026
0.784948630404303,-2.14921862482368,-0.662339316342198
-5.77888889772651,-1.47477798740318,-2.21711905023136
1.49332879950776,3.24845883037457,0.705924124252144
-0.893326086590662,-0.971641055207784,-0.254959529248178
-3.10176034290658,0.872128042322617,-0.915665405983135
1.83310790852103,1.899020268519,0.0430060355257389
4.83608295350553,3.18183339924838,1.22444671580388
3.4853524787529,0.807665174872052,-1.46430891883015
-1.51063196922401,-1.1945110315585,0.366149729347076
-2.7407150940677,-1.13520785359466,-2.081577259326
-0.465405423488929,0.387770241006247,0.0438462784860816
-0.337590414755662,0.935832528341884,0.722934468659897
-3.3359996344792,-2.47242358132032,0.543655934617338
-2.83094433224166,1.76552567910799,0.0433009208556934
1.83129538737685,2.28351107804312,-0.216221339378087
1.33515707142744,0.420389193419868,0.758351219323772
2.17798921727586,0.317603786022524,2.12908062920143
-3.89475430843479,-3.92860327811402,0.568537310025419
-2.10841887872139,1.16836508206863,2.13564346447161
0.8112032148615,-0.39980452443924,-0.84044928102649
0.749174233284133,0.609505672190314,0.310048891889569
0.0275010213463212,0.251152814000077,-1.19533085413418
0.633323123952323,0.0295021980079913,-1.6061878678685
-0.547269719234678,-2.38693790507032,-0.0424070311415226
0.944212329824046,1.1924864818164,0.678707387973665
2.66855337020973,3.26667860376406,-1.30608651073433
4.50157527787944,-0.476671762201475,-0.896505468776931
-0.256406976797774,-0.493481103072357,-2.60609168542169
-0.771226623576371,1.19606100445151,-1.26050053598273
0.284981419336883,-0.965708036335122,-0.201536583504125
1.11080948299838,0.829567265640097,0.493685389881704
-2.04390038560339,-0.967074439891069,1.16121810514818
-2.68650168248961,-0.204013359533395,-1.76599054804242
1.50096690540038,1.57724886543777,-0.337078522557999
-3.59123330292282,-2.41548256939703,-0.4509608585479
0.93119021582706,2.93205405055488,2.03853746094518
-2.55088573133176,-5.38212717544148,0.865722026408711
-0.417682729555058,-2.48111711320347,1.01227056500166
-0.0279653861036122,-1.11699164193407,-2.44008053301151
0.419577614292077,1.34922013715546,-1.25052625980338
-2.53480853536749,-1.23834871592156,2.10318039556128
-1.94340519694624,0.0312897653297783,0.132823850267072
-6.58704277894446,-2.35035739742167,-2.67638495083705
3.15131697981965,0.850494877743269,-0.340942035121838
2.99457198567692,1.3683257513375,-0.228030631895526
-5.5506917042829,-1.64808770661764,2.12572461432667
-4.97509765285299,-2.45774901068831,0
-5.03921707476028,0.0490894618951687,2.39479702416128
1.44727527439117,-1.22647752381695,1.63929530798039
2.13995451803961,-0.993381305019014,-1.3332776098917
3.4917912889129,1.42142669264207,-0.0654070299778486
2.31368173108457,0.791401703559824,0.632517121128107
-1.09925200545755,-1.61945685385504,-0.0650147082714381
-3.93773117767071,2.79347989700129,0.585544732790955
-0.132267233283168,-0.226477995866547,1.31522488384372
-0.529666444482479,-2.35087278546632,-0.0851622685207221
-3.39433436824806,-2.15835798237757,-1.4057176833267
1.30903355202361,1.64594675268519,1.27455305179509
-0.918074903657884,-3.08843763148907,-1.8771405787419
-3.26015401993232,-0.103343598654237,2.82611502670842
2.8733643113027,1.87964406540591,0.148001230408901
-0.13789262006666,-0.89713641175746,-0.802200543581155
0,-0.273233235559922,1.0427266602911
1.00137266116926,-0.0856282256392449,-0.189508833448959
1.40166187305528,5.19364584713873,2.15234831801827
9.57522855041106,3.14490271418226,-1.32200889996813
0.0307931009459583,-0.347567956319716,-0.355901630080246
4.73695460118115,0.871925165446807,-0.12603345630734
0,-1.43018442797398,-1.24110935679399
2.0264638631889,1.96111550214844,1.91694787166892
4.49045247713604,0.609882109259763,-0.56424474255985
-0.137666078747789,-2.79766764033864,1.07183832683617
-2.42760176943604,-0.703522176752702,0.125296235013339
-0.735101548750461,-1.41707514688681,-0.125109093976805
2.56332361017757,2.07447119957673,1.56610751165702
-1.86053608438954,-0.560106712919295,0.0616334778752226
2.1222057476425,0.144892208728553,1.08903201464421
-2.49375947803966,-3.42282170946701,0.426760222330258
-1.13665648771817,2.09653036714197,2.00370413889961
1.17849109576658,-1.48311446481256,1.68648410659122
-0.710267591245328,-2.01817562534815,0.975607055391925
0.572249398856362,-0.253209222555584,1.64252444501429
0.995743558768036,0.609283767371083,-0.589360500391056
0.422542778368706,1.46369093640368,-0.0573730210586265
-0.112216996620673,0.116076896742268,0.0765343146245989
-0.84244423364741,-5.13415849223834,-0.0382483254620203
0.114429781368575,-1.65849764419534,-1.03286335322
-1.6281173023467,0.213026598948352,0.541152522905941
1.21947508610543,-1.02752197748259,0.307598580740276
0.344257968917594,2.41636991978476,1.57145946512711
0.600345631517407,-4.10698051617833,0.66034388206071
-0.426263703259588,2.60612843661374,1.63075996374953
-4.50917836379363,-2.68198824607476,-1.99185476026612
2.45071339975627,2.08062631985144,0.413957595068681
0.350103839554761,-0.429071873440801,-1.81780822823673
2.84878906744368,3.80678986400982,2.84405246994759
5.34202556384378,-2.04115847663491,0.0742129056999108
-0.026842022853435,-0.459137922009722,-0.389497485972601
1.34191553265475,1.47244117178569,2.23427514506052
-3.07199530078222,-2.81471230147583,0.710248173136008
0,-2.87824583084214,-1.4105047615439
-1.93992609862053,-1.7966085914546,0.843750437868684
-2.39621316761893,1.33912575786441,0
-0.114150823849979,-4.15028095864033,-0.963998129924215
-1.8577040301799,1.43680767631951,0.348934726578065
2.213164254721,0.0382811037640707,1.5922456708422
1.1395938568838,0.937619926849531,3.80114864695278
2.11269212571097,-2.91943143935569,0.0346663757494259
-1.5723998524336,-3.22200616687092,-1.35324306706064
-3.58743547733057,-1.89673775481362,-0.4748178655684
0.668572448639781,1.74825269108034,0.10605918795652
6.58390245442617,11.1178406458526,-0.264831736296889
-3.08858108235783,-5.1846192059818,0
-1.92900457642375,-3.97164626943149,-0.247797000514749
3.59174346340434,5.27477559957563,0.940426812368633
3.4397511757412,4.15634518505841,-0.421852460022709
-1.67594186055894,-0.236822498725853,0.0706162311249869
2.35385971842099,1.80818266653227,0.63495000995899
0.713732828598967,0.520296622311367,-0.0875860988057475
-1.67980317147686,-3.60524203142157,-1.40350592802989
0.160172275257975,-3.36972050084753,-1.31675418036182
0.106618823980575,2.87406629515046,1.33432394670969
2.15651772595848,2.10472676412776,0.871909168635976
-1.48549467496681,-2.84564404793382,-0.864372624472021
-1.58730097714916,-1.76499410153665,-2.77582640034265
-0.618298776819415,-0.516029312943889,-0.896796201528616
-2.59668870642108,1.13349480655098,0.443211908161789
-0.166586537540081,-3.2864766936571,2.15114993140213
-3.5883549305361,-2.92673799505361,-2.75379268987903
-0.0288371093719375,1.1331832429804,-0.0555321067210235
0.14426907190952,3.36134308620391,2.59259690896667
-2.9106514658151,0.464555542371325,-2.25631853698635
0,0.154109102689226,-0.184674427515996
0.563993032935262,1.61605248908661,-0.592004423695358
-2.80399984925165,-0.473301840012197,0.502471021898465
0.728780738991142,5.64958871345012,1.26395633753582
-1.53752284439179,-2.3766531347402,0.0367614579197761
1.04103043644732,1.89966587531616,0.64212485338393
7.51513064054055,0.778297380937332,0.729305026637128
-1.29648417829296,0.5567789826745,0.0905112844573175
-1.17076367567454,-2.91128646068469,-0.397835775478605
-3.55390927869049,-0.478275767241532,1.16199903366341
-1.16840468493643,-3.36415560564339,0.502452192793901
0.576009985699955,3.59604480760505,1.69643011427991
-0.753451435111463,-2.23413951175626,-2.63392087221427
-4.37295469592879,2.22856637652971,0.162388942989478
3.90606836021934,1.45941902774003,0.990216210191619
3.66740646012771,-0.400561089452567,-0.160445554157151
-7.54713940137673,-3.72947232903597,0.625048255998295
0.676966437902982,-2.31671182794864,0.585527706218136
-0.896552557292962,0.777584984116531,-0.123498439548553
5.29888173236923,5.80629175469844,-0.247263880663906
-0.951255317659339,-3.51866038766623,1.43438267113909
-3.12885418716669,0.547991938945591,-1.46652045626402
-3.58170869372173,-1.82294438224303,-3.0828796000833
1.39306129363626,1.28253327621977,-2.9067596755555
-1.17763207810024,-1.98449588041509,-3.87873897718725
-0.430376189193049,-0.115721814819947,1.86093661712001
-5.25263215735369,-1.06178387938938,-3.13467441012103
-1.26317838536775,1.46345955712308,-0.734493220544119
-3.3404451688083,-1.71158655387028,-4.14001570607232
-4.04408226620101,-3.03261770621854,-5.92531416770209
-6.05365398813817,-4.13642183100805,1.77422162892344
-18.1076563095891,-9.47169525339709,-2.85460927373664
16.0358417628526,7.48660016424623,5.09193152126017
-4.07724923119106,-7.35450864829846,1.51547278825812
-0.44745687505251,5.88371305111164,-0.231286367820993
12.8090360317296,6.39471313765549,4.17282102774279
-0.836640602425331,-0.310896954148276,-2.58952087822104
0.281201832871791,-0.249475945618016,3.71749290917922
0.240400533676377,-4.64778449303406,-0.0199863956073965
-4.67626991864338,-2.92894998355399,0.340533479223026
-6.28930253832252,-0.945691416198469,-3.47307739635011
5.81657764821681,3.81904767719976,-1.01324014790499
1.64903195518351,3.10925269368185,2.38140159582321
9.73374749327067,3.8649292882569,3.69314839392014
-0.113672172342572,-1.61522425301787,0.550983951362216
-3.37764395440521,0.727343987356144,-0.567539989334331
-4.16337981695631,-2.90901668506943,-1.08244081587643
3.03280311409098,5.63108488884321,3.3624886651872
-1.39219176890816,0.120720514993566,-1.0394605152765
0.282343388523598,0.462157954413467,1.51719657231757
9.45295740061087,4.00001279056568,-0.938848593129871
-2.46234363867324,-1.84615804660536,-0.135366319065222
1.28108170605468,2.42943042768575,2.14985083905401
-0.706868521652926,1.81718807360154,-0.644635387965609
-3.67178145617086,-1.89743905199413,0.572494110584065
3.03390008639797,-0.229792953040586,0.588257462805641
0.981437996903423,-2.41847227513265,-0.924366473067628
-1.75702165587454,-2.87178365369405,-2.36096297572163
1.21764113255378,2.43017021332259,-1.71607199460885
-0.751848671188959,-2.96556357909367,1.19044554319458
-6.24999532140645,-4.19723634673013,-2.11764577131385
2.58586272416963,2.53082235286022,1.16181657416174
-5.08071200033908,-4.7707942071012,-2.27717489906623
-0.788422455838822,4.16035432463484,1.09419473555381
-1.33832809111688,1.8402147915823,0.922038815506587
-1.86519073482844,2.23816505029291,1.23134740638928
-0.734362503005281,-2.43017592876124,0.65004831632367
-4.22103216401633,-2.94361363332535,-3.03326247492934
0.136265759860765,1.61190979435943,0.20179034378891
-1.49729934265066,-0.271402333937265,2.07450138072025
-0.736962028270449,-1.02551434997308,-3.41352105139513
-5.15080682690324,0.972714695216848,0.714934182336568
-2.78862747462594,-1.15180744127154,-3.30625171211297
1.56009449265713,0.550814043607151,-0.314679666731721
-4.60846839140733,-4.6986680195672,-1.09424655086595
-3.16884819587994,0.90648153384989,0.425538615275123
1.3411985729145,1.90623287853586,2.73302562887452
2.01163639476245,-0.666533884236042,-0.123779025924731
-4.82614246195927,-2.05625647963625,0.123932428277262
3.54414961646852,-3.3370013747382,-1.09298681559062
3.94945736008745,5.69265501153351,4.37861224577052
-5.92782956267032,-1.34108698818871,-0.319573995568445
-3.45206367935368,-1.77594944571645,1.44286346480973
-6.12944051802662,-2.29909046351038,0.553158374283202
1.39060399704176,0.639747496623566,-1.51273923748695
-1.0137506901456,2.13389685363075,3.96961810844041
-6.92768655914722,-2.22269857930606,-0.940098414334134
3.23629040948921,5.43306775248353,-0.3293081068654
7.77427369025583,5.36868562490227,-0.019418147282857
-1.8034131919565,0.859352088726273,2.13800381828746
10.24882707582,6.08648570519221,-0.13323124021839
-1.71948836976306,-3.59534383297954,-10.0609454936875
2.73374254117917,0.714169587160418,-2.75429576906242
0.957944142586675,4.68776551221142,1.06760348300121
6.85292804192403,-1.20414241161301,3.47052787045399
-1.776062179641,-1.59965542679056,-0.249979956778834
-0.703124085478446,2.96106384718111,0.125303211302885
-0.354046998415036,-3.70298977734252,-2.1902088210628
3.40100764887488,2.83037151501233,0.17064708466028
4.32008566581525,-1.38575393626155,-2.21421017357674
-3.71767984074221,0.231055060757046,0.97973177435593
2.88366462447793,1.99729401134203,1.01338624108001
-1.42514081051498,0.677796335856229,-0.789707587198518
3.71083778415242,-0.878965918227792,0.752941947673325
2.27697223398902,5.84903500916485,-2.41298835692281
2.0898829354304,1.03389853887712,1.44420381929127
-1.82463231625242,0.617497877500872,-2.07074003157924
-6.61826134965338,-1.78848672011731,-1.27754689368009
-1.94178701625782,-1.62475033604903,-0.66936278280425
1.08916119108382,-2.25047185515928,0.0898860114012967
0.587674486128531,1.20683955699898,-0.561005579432061
1.99606093312836,1.55931797730269,2.07619704673019
4.63006865834814,2.94434924168052,-0.19896305830357
0.775526297453966,-0.526396290891551,1.83874304214378
-0.905381831697116,-1.48170589282782,-0.108764383206217
0.274105038941563,-1.77262681781747,1.02353771173775
8.06379775712016,3.20814520861115,-0.668249354314332
4.93254596327195,2.1547321240236,-0.694477250476155
0.401740523277816,0.657003750871632,-0.76482897495419
-0.160030601525007,0.0171415986119694,-0.660657786294394
-3.04610614488413,-2.28404916758332,-0.244931786265434
4.13386391440691,2.07380889640363,3.19189116380607
-0.0793520120722202,-0.688649359315274,-1.27618063326017
0.19862525926857,0.0172854445580128,-0.964088362114446
-2.41867659474162,-1.69869704240512,-0.663615557001662
0.365739812046284,-0.299786630318088,1.64802561829076
-4.4130150310573,-2.12233723075392,-1.33650832249508
3.47311297557753,0.234836445678011,0.821662184439997
-4.78913732823808,-3.49736887691383,-0.660794730108183
3.82625060233501,0.896683789054564,3.1041893949838
-0.248453844012253,1.20346441831152,0.537628258567979
0.2490726746468,-0.896422232052929,-1.88231860852061
-2.19458667012922,-3.08288208528984,-0.0436266707201094
4.99576120447724,3.77142648317279,-0.261733175295309
0.887089396327112,-0.22028394213347,-1.77126830132043
-4.0767197568758,-1.52684481346351,-0.845917307056687
-2.7916384226345,-0.784578154687621,-0.943000987026632
6.60093833681754,-0.131807111503035,-0.090632777426225
-0.64340241151486,1.80993483720939,0.703257276563973
-2.06397889411466,-0.333342314364315,-0.360447408513564
1.03305782109082,-0.798935212515461,-0.180879728794181
-2.65842019373905,-0.786671267980066,-1.54019045510272
0.798289678126185,-0.41532516036199,0.092012779764028
0.0417158122800299,-1.99050903662552,0.758455097508803
7.52320964225142,3.90709671577532,2.30381878746104
1.96543249408503,0.130352160358349,-0.245251473111519
7.86429749689268,1.82186492340224,0.402299953978091
-0.500369804471146,1.88059558236093,-1.24665329919912
-3.84339324350871,-2.79569638603956,-0.653714870907396
1.97986222618274,2.89451471121764,1.04375271774499
-0.769272016428924,0.197152659526934,1.504593749034
0.701402187543132,0.840478754155027,1.23894676444973
1.13629823542525,1.0285699833829,-0.0655502185282097
-1.84843582075052,-1.22874280172959,-1.81491851893885
-1.10782755448507,-1.63497409807832,1.71483930655605
-2.20315438680965,-7.02801810159904,-1.24805788977778
-2.94007008480865,-0.252586402364674,-0.842596658269967
-2.83238070417706,-0.642879738417634,-0.380097623889564
1.74085463416669,2.50974653369498,-1.45902230645309
-5.25269090017969,-4.64802508889237,-2.43739780250153
-2.18394427901665,-1.36410039632152,-2.42817269400165
0.944629667413288,-0.711792326661254,-1.65115460849643
-0.042593789258405,2.23266997456362,-1.33821211964605
-1.95737161736715,-3.34604274704265,-3.32917117139155
1.30205925246329,-1.61691727790753,3.21427166692598
1.02829465917549,2.3177719453032,-0.76623169086093
-2.24769819709792,-2.55353003876614,0.44838999071013
-0.47721000170059,-0.760811516967796,-0.69428991569942
-2.74626809499883,0.979570702924959,-0.349594435636125
-1.47919313163549,-1.77143416253313,-0.952143211502832
0.545983715438791,1.71758307366503,1.34074675082618
-0.452538082800213,-1.9840278660293,-2.64601711318108
-2.22725350130238,0,1.89744482934349
-1.02276743924086,1.184359869902,0.603921706235955
2.63035086006689,2.78779937219003,2.05100591019152
2.97482279709931,3.35400788248357,0.735296255100026
0,-1.40675116290854,-1.04623872526143
0.84441838926379,-1.5898764336123,-1.52441850631323
0.837355342863932,2.02983051098105,1.47310302594772
-2.53497240983243,-2.27362167913605,-2.01768910379966
1.12109397928613,0.498548061616888,1.40632877734581
-0.931221624664147,-2.39769859515612,-1.63446458928557
1.43240573915977,-0.127090679821062,1.35948770786805
0.0882601414282425,0.508908242891515,-0.0993134295234843
0.749534299158605,-0.675108640336197,-2.51121815951413
-1.96940968214252,-1.99660923130752,-2.14230213518007
1.83043639991538,1.60387223374991,-2.13708473713894
-3.55112067897841,-0.725328720137242,0
1.31822905235588,1.24625452126734,0.399487628259232
-3.8134459263549,-2.58912795841777,-1.6710994610768
-3.21822919821072,-0.653603077063447,1.59157226805544
