,0
276,3.8311078189312093
277,3.6619100283664734
278,3.8547822919426524
279,3.634827982242257
280,3.360602148828751
281,3.001911697632555
282,2.83575596168059
283,3.079215288110714
284,2.8978258483452675
285,2.7092782972507234
286,2.080457967460779
287,2.387275239818702
288,1.8092659429347981
289,1.7981764521766008
290,1.2874680480845444
291,1.3788051980984126
292,1.839799282916894
293,1.9691083083580396
294,2.154305193644153
295,2.089851040350957
296,2.0613910632566856
297,1.8818573597728732
298,1.7352436337845494
299,1.9065432586444524
300,2.882207816654524
301,2.901538506150904
302,0.9857831411652174
303,2.97652054675399
304,3.9400234516058807
305,4.584115417513174
306,5.822434104765296
307,6.655397132358267
308,6.471026084983058
309,6.0506755496658355
310,6.005470624366046
311,5.6909031804114125
312,4.147342464074168
313,4.746756179401256
314,6.1945971255449885
315,6.281291918774795
316,5.644124823922288
317,5.363171556454428
318,4.682152467422225
319,4.264698396265704
320,3.809403307169689
321,3.4506568328246474
322,3.4989118820165923
323,2.870412270710442
324,3.109111147387137
325,3.605295098866521
326,3.5065351645311806
327,3.465687668962026
328,2.5524069884658642
329,2.6571048980005014
330,0.6522443476897494
331,2.6643279063800396
332,2.526147673965655
333,2.8505421473773107
334,2.7144006800244833
335,2.5235038962023295
336,2.752602354040552
337,2.5225071248977837
338,2.303839269617261
339,2.235594009011537
340,2.4080068992843033
341,2.2894464172006637
342,1.8825471828663358
343,2.0608841334310064
344,2.0002282628639265
345,1.9266831604574028
346,1.8858896008123556
347,1.5136151630924997
348,1.6567171040032345
349,2.1785836186166394
350,2.553444894709481
351,2.587438615198913
352,2.493649152612523
353,2.378673042854676
354,2.2087794732963943
355,2.0721108902395913
356,1.885954236070117
357,1.8760246113694088
358,1.702913293499253
359,1.535008421293511
360,0.3927568244190805
361,2.287581125651729
362,2.6305368128318767
363,2.8645461213318706
364,3.199496298102467
365,3.5175862772029824
366,3.7472262082356504
367,3.505958521286133
368,3.2309912494294
369,3.075397720187764
370,2.750561873636897
371,2.3632751664879197
372,2.4476777881358043
373,2.4097991328209956
374,2.2149531347690994
375,2.6852766194758053
376,2.6912711730795493
377,1.9611375279816292
378,2.5654978224245815
379,1.899494121275434
380,1.4866385577319612
381,2.2592389711713445
382,2.089389926692209
383,2.6357645745217675
384,2.5882974556479077
385,1.2780924966871858
386,-2.3422920314317563
387,-1.5605601378972693
388,8.563406576727349
389,5.520793483683162
390,9.097014592262752
391,9.7015178418675
392,9.370049116614284
393,8.72137179460481
394,9.196714969900805
395,8.372228855345053
396,9.543074323103589
397,8.764020656717186
398,9.307545860149933
399,8.834960483799069
400,8.068994592575024
401,6.903539978930068
402,6.440369850551771
403,6.407446981174216
404,6.266483487244401
405,3.0463985278076486
406,6.079737079152465
407,6.044746035635624
408,6.545810818981834
409,5.937602391889212
410,5.557920651753572
411,4.921119984993772
412,4.881818380967626
413,4.739214322389863
414,4.4886276776104035
415,4.562103113085056
416,4.892571949221679
417,3.973157299607919
418,3.949569001226572
419,3.93689615117054
420,3.8466975056623944
421,3.517206731656004
422,1.9820708528078697
423,3.071115057488594
424,2.520012356272188
425,3.7272060644352805
426,3.5032083865392325
427,3.7287588132596485
428,2.087592873441051
429,0.35678932155853954
430,3.413359493202947
431,4.124940110663697
432,4.499897628713592
433,10.950601365820594
434,14.344329328892504
435,17.142921438741674
436,18.346383624367338
437,15.367565295745399
438,14.738304184991135
439,17.03009060289384
440,23.204202869555857
441,30.416372128242934
442,25.745566054446
443,22.883219128746813
444,20.71195503478036
445,23.303236582184805
446,24.62816688599514
447,17.218673282528314
448,10.967361709845212
449,21.90615490736154
450,24.310294159222494
451,26.41847146390364
452,27.07822456821718
453,26.95137297172777
454,24.88609956599478
455,23.165805644478187
456,22.46573133684659
457,22.491134760088773
458,22.078208095257363
459,19.27335932441735
460,20.185405746218635
461,22.38048523323818
462,20.5563065805922
463,21.740660664334666
464,20.725513751585623
465,19.456578954808087
466,18.48460035312124
467,18.348097806250163
468,18.652854544421892
469,17.769130044364147
470,16.86945289986949
471,14.880900617609603
472,14.311012960459427
473,15.743065497701409
474,16.69800687467835
475,15.83137500053984
476,8.879483705489271
477,9.991293560398418
478,18.781147386922804
479,20.843313446064155
480,30.77706149433883
481,31.153334263391486
482,24.058697396029647
483,27.322591537755507
484,34.95699597504327
485,35.044381306042816
486,35.60683294714091
487,31.70466735849176
488,31.105708168414232
489,31.883244779426388
490,29.110876213189613
491,28.102387994333622
492,27.263299358402357
493,26.1595688977047
494,25.283769981135073
495,27.50616627065237
496,24.568824284284755
497,23.932324162190138
498,24.13839324238851
499,20.980313008474333
500,19.999671857408455
501,16.53902153177649
502,15.306457259754554
503,12.7226208021759
504,9.930751165408921
505,8.193473764913097
506,8.779179311138387
507,8.35415580989183
508,7.32184682960161
509,9.831524912191457
510,8.076733530672422
511,8.370342329554456
512,7.739138572294806
513,7.768884953380064
514,6.061188542348274
515,0.6898644172170287
516,-1.6436864801028888
517,7.8576115857557545
518,26.503914942396705
519,28.735181723611547
520,29.599035214564157
521,26.79892147070982
522,25.092789817989953
523,24.897612677315003
524,24.019779680385195
525,20.925021223259147
526,21.177944707126052
527,19.095030381123237
528,15.587423769267813
529,16.78304493463632
530,16.07461893052768
531,16.649996983077067
532,18.126073430229155
533,17.853621610628295
534,15.26622277679371
535,16.403192461225764
536,18.733770563192383
537,18.22351275688651
538,16.85322177482561
539,14.644509545030232
540,14.238683232280906
541,11.454634009080836
542,13.252013531854645
543,11.144664100298337
544,10.456319494163342
545,8.37440684605252
546,7.877203421568019
547,9.9357847020324
548,15.192042846259865
549,10.904491705961036
550,15.594084549163574
551,17.57761237606242
552,24.347934821866797
553,23.972500352136663
554,23.81504357837038
555,22.092710808370587
556,20.862985180049872
557,20.880972611650996
558,13.321196791407788
559,19.623729250636327
560,23.43406458106788
561,29.778999626318566
562,30.054594230997825
563,27.75315491063234
564,27.59600480852133
565,27.40106746004617
566,28.51219572603783
567,26.49771113905407
568,26.02870889144554
569,23.127957594274843
570,21.705072661833256
571,13.747369992106034
572,20.122899624238137
573,19.352582488967307
574,20.682337222637173
575,21.72859191652909
576,21.200432486912458
577,17.871508425725832
578,17.38379011386141
579,19.701587004203958
580,19.768592279945228
581,15.725949077257415
582,18.138957903458795
583,16.64385061787126
584,15.858468677373146
585,15.157398564708052
586,14.74361152109033
587,11.38712302560509
588,13.095270353789065
589,11.668368061640543
590,12.324452937363324
591,10.052036577751498
592,10.931786900390595
593,11.762202170061709
594,12.682666493609606
595,12.336719682199783
596,12.222857796321954
597,11.089146516096973
598,10.663042371363813
599,10.554032707628782
600,10.137445630746617
601,9.919407109339367
602,8.44450478930002
603,8.0014176757293
604,7.84844418851625
605,8.049051215024091
606,8.140235933060175
607,7.668097840725689
608,7.5141173156649215
609,7.053798166718801
610,6.660282978912432
611,6.478053765387204
612,5.907461136918469
613,5.188220503149492
614,4.93151962719839
615,4.323470632528871
616,3.8618062590858266
617,3.653899632742732
618,3.2393208954376354
619,2.72676350678909
620,2.891108160901052
621,2.495933848385112
622,3.1529785361402904
623,3.93055063218134
624,4.018189926998713
625,3.707164843877158
626,3.49898206615672
627,3.2845246731104347
628,2.8449071142415967
629,2.5880053403830465
630,2.676836057884465
631,2.5662740825624515
632,2.910232601867294
633,2.4672762371074475
634,2.2631608602748683
635,1.6097477504047526
636,2.513303169853909
637,2.7654730637212395
638,3.605209155101583
639,3.91763474077706
640,4.030971704770338
641,3.811573784360405
642,3.545813064990644
643,3.0399115199842246
644,0.6509645548013084
645,3.085083216530809
646,2.8290086941441537
647,3.119595416247122
648,3.0298881658808012
649,2.81810229747055
650,2.5715441592591333
651,2.433410271439983
652,2.0442071244496582
653,2.1157385826818245
654,1.8876469384690833
655,2.2076697891867907
656,2.057049743250657
657,2.0640180777660855
658,2.215934529839103
659,2.2388770464605043
660,1.874567767753325
661,1.9198598052109477
662,2.101237659710722
663,2.1455944731826313
664,1.8648585235700743
665,1.943708433776773
666,2.1459724383248213
667,2.1324215622283815
668,2.0398715490650314
669,1.8712635554447055
670,1.7098558056392419
671,1.292600486004662
672,1.3051797908091716
673,1.578793367829905
674,1.6479776747287838
675,1.8140652524925902
676,1.7915630713523596
677,1.7153336174734883
678,1.4119993693699129
679,1.3241548037202595
680,1.2547852135729682
681,1.1543508019942383
682,1.277805598904464
683,1.3297603515245167
684,1.2763469368968243
685,0.9432823783194013
686,1.0261845604318918
687,1.2370597350701302
688,1.3699087885529928
689,1.3626166111374836
690,1.4405867988331407
691,1.354773485131423
692,0.7317002357349932
693,1.3417641724533695
694,1.3079395142285513
695,1.9748663903953543
696,2.0661878962513454
697,2.1029434979587216
698,2.264220538767542
699,2.1185675516989195
700,1.9937560787693394
701,1.696992019045856
702,1.4908381758097913
703,1.6338423563624616
704,1.6667952243511774
705,1.6435160768796901
706,1.300475406517311
707,1.3612106092751401
708,0.18949201661788914
709,0.8178057011379382
710,1.2331376526315758
711,1.0992546110212682
712,1.0368036557325389
713,0.6829896673889273
714,1.5612015274996913
715,2.1005158603639518
716,2.1044385897053597
717,1.8731250594642261
718,2.043822628768083
719,2.035266382135444
720,2.1717870459610533
721,2.1506942601228323
722,1.857016335912835
723,1.8067493971130268
724,1.786003451871218
725,1.551231878102812
726,1.5649975801012663
727,1.3714746063955974
728,1.344179046021219
729,1.2330954920021213
730,1.1969277807096317
731,1.2645900219302917
732,1.0895036065370372
733,1.0367127638690465
734,0.9296646995525755
735,1.2637574291787013
736,1.1414043072710653
737,1.1704568587612747
738,1.0801672125605095
739,1.0489196293471514
740,0.9927617877166426
741,0.8766092491070835
742,0.8211444076979783
743,0.7147568328067385
744,0.6346202407743011
745,0.6788693715151484
746,0.47640471210118335
747,0.5432504848688284
748,0.8047116386449333
749,0.974627056807377
750,1.045718616130745
751,1.0342631641170807
752,0.958940498060837
753,0.8702181938133186
754,0.7625600643688982
