"JPM.Adjusted","MSFT.Adjusted","KO.Adjusted"
-0.908822010292498,0.502790938192677,-1.19037079929236
-1.1710057991229,0.590912490778628,0.765261302746945
0.460827956409471,0.422139513400932,-1.17272900932837
0,1.46360143688775,-0.38642909845219
-0.414617115022908,-0.833729100631597,1.78314383443197
-1.30115707973628,-1.14270677250476,-0.201570338562806
0.0234042480783625,0.332141860479185,0.603463379421587
-1.62642540111535,-2.27126902224901,1.37196362781746
-0.428682937623748,0.231017216982909,0.241516255187557
0.831880275511354,0.781435697158006,0.131394006225749
-0.308172662511019,0.47200539639185,0.28427289465105
0.308172662511019,-1.74692923536903,0.522660917171169
-0.237065374629664,-2.33019109985859,3.29015574260909
0.0712118809129691,2.22198413939156,0.272900041189228
-1.67349043694096,-4.33273613490921,-0.356990754237296
-0.944678969802126,1.31643223588833,2.08170492068955
-1.66874190172943,-3.11008513590458,-0.475022225258614
1.93612079867327,-0.197577702811635,-0.124247398383526
-1.17184537283892,-2.57151733343122,2.45659567519154
0.514332908465498,4.83710079224275,-0.486479060653888
0.414520749754876,0.418147057406104,-1.43269871481522
-1.49532268218024,-2.55194236044094,-1.32807204354868
-2.29839789508484,-0.80996254736192,-0.35573373876403
-0.83746600694572,-5.65048757420463,2.25938243107886
0.406944520105634,0.19301431073373,-0.246328486628089
1.08542990429297,-1.67923801752115,1.69105625114341
-3.78663033830584,2.88146978163666,1.90099459290023
-3.74595618703051,-3.02410877621706,-1.88086477782585
0.162341018413459,-1.11296376670307,0.443387813342477
0.700249147358933,3.85954969619173,0.441371622918041
-5.54554252556301,-8.45827967436534,0.860318798457493
-1.16989871529185,2.62998917574606,-1.46482689554706
-2.11752694929852,-0.831858714678591,0.0606407037729184
-7.77003954224811,-5.9465047386194,-2.35069138756048
-2.3726575524841,-2.09029729831536,-3.25832237169283
5.55348980563495,4.52302090607506,2.5942401003733
2.03559597446259,-1.37450929285285,-0.062451467168767
-2.00490286589154,-2.02821852951725,-2.33962962958931
1.61316249911874,-0.618621105162065,0.127833484738149
3.06255001574831,2.39308147347272,-0.21316755423757
-0.440243653873429,1.20440371352042,-1.63555315975881
2.87021359531381,2.40374552651543,0.173390181504507
0.0577005475181025,5.82158558691876,-0.804543952527181
-1.48192746054678,0.372739824860124,-1.40723434002834
-2.22004111424838,2.2425721056766,0.750066023090801
-2.9463121048487,0.55290937404453,1.41843659927949
1.55990840918996,-6.18315653019206,0.0650176438655947
1.32654858712788,1.72621130764159,-0.0650176438655947
0.0897830816194212,1.44863727849005,-0.216898585999736
-1.59854334951741,0.106478358422279,-2.75196711790429
1.98676652703802,2.93624623019308,-0.671927855002785
1.15573486719551,0.669495456752589,0.0898631938531569
1.92599283879789,-4.22844888788454,-0.585455938032231
-1.33843252474759,1.27682272142393,4.07138201082367
-0.793979381975873,2.0062112762536,5.21708240308949
4.16363552693579,3.82899693924763,0.799434786237185
1.26636621182969,0.447792559108384,-0.22481200104405
1.27819489151428,1.46203776931948,-0.204866676845095
3.41957637325367,2.00199004301442,1.36446021876822
0.18660503400727,-0.577073915971749,-0.608659456577376
-5.02429085292708,-4.20282869037987,-1.08438600123275
-0.561655360482582,-1.28255446397123,-0.930069653611687
-0.423308354656537,-1.2475308554011,-0.583126759456842
2.73381267901525,6.15241822078665,1.4720255437624
-0.828978265923919,-0.714023667702302,0.595051131601565
0.883975807852178,3.00010904584607,0.855575160858457
3.1937542540255,2.35856839872546,1.10946610867702
2.75863670643792,-0.82149846314481,-0.906799620306087
0.542701874304496,0.264246066429186,-0.670288609983283
0.642262226438417,1.21885846572547,0.305279094742072
-0.642262226438417,0.885498697972587,0.202913657502934
1.40760508242175,3.15685474151199,0.666857886892158
0.759483130928906,-2.91395617112582,0.702481100990315
-0.252555006046107,0.257453035944089,0
-0.354583438184175,-0.561192864743809,-0.140121084470435
1.73565156271662,1.19439836729676,-0.925506167527868
-1.76103484608405,-1.7280974035141,-0.954653207665723
-1.43153188226952,-2.08582200439777,-0.491018889068151
1.40618445223351,1.0251614721529,0.796725950903632
0.253560673570608,0.662304534736435,-1.72390630423984
0.781883935714944,-2.17265067391943,-0.664542517023614
-5.95259201485661,-1.48576095464894,-2.24206656822648
1.48228842204707,3.19681191593197,0.703444144250831
-0.897340167847283,-0.976392288581174,-0.255285104563896
-3.15088338498488,0.868346973648393,-0.91988338981821
1.81650902887207,1.88121395576544,0.042996790580796
4.72278296316424,3.13226186107323,1.21701100303238
3.42598947577404,0.804421015953238,-1.47513574397826
-1.52215824097044,-1.20170264167228,0.365481033015058
-2.77897334358173,-1.14170052156743,-2.10354749858106
-0.466491806564395,0.387020350151124,0.0438366688142899
-0.338161536927739,0.931480744937785,0.720333823879615
-3.39291344817303,-2.50350129112049,0.54218346012691
-2.8717882535739,1.75012132213328,0.0432915487123875
1.81472911926108,2.25782919454556,-0.21645543522042
1.32632240034716,0.419508026739956,0.75549019178518
2.15460988921556,0.317100490573408,2.1067323595291
-3.97262857412892,-4.00785550868679,0.566927236358072
-2.13096348247781,1.16159239930589,2.11315817318982
0.807930647782928,-0.400605879343274,-0.844000970093539
0.746381860942114,0.607655699687282,0.309569231511464
0.0274972405085894,0.250837952399152,-1.20253237895249
0.63132606053018,0.0294978469653095,-1.61922687432798
-0.54877272613858,-2.41588685840202,-0.0424160254658634
0.939782507990028,1.18543238582069,0.676414538029269
2.63356851310812,3.21445689214355,-1.31469082255529
4.40319597326244,-0.477811465249944,-0.900548259754519
-0.256736262481283,-0.494702741762332,-2.64065202669701
-0.774215955703195,1.1889647226845,-1.26851224023756
0.284576117131463,-0.970401235904417,-0.201739941750034
1.10468530469543,0.826145268551937,0.492470759555408
-2.06507708013737,-0.971780973119962,1.15452771127482
-2.72324775639232,-0.204221750265932,-1.78177021541797
1.48981386099574,1.56493955907768,-0.33764791209645
-3.65730476654096,-2.44513380357376,-0.451980754403403
0.926881368127663,2.88989151518537,2.01803741853994
-2.58398491608123,-5.53237972832146,0.861996141700994
-0.418557460450852,-2.51241561022155,1.00718142163561
-0.027969297146857,-1.123276840833,-2.47034381123354
0.418699841854497,1.34019921309831,-1.25841114342591
-2.56748823469066,-1.24608014799894,2.08136885069945
-1.96253760149676,0.0312848711036207,0.13273571742336
-6.81401220983462,-2.3784188655938,-2.71285227581135
3.10268210658866,0.846898546745001,-0.34152456691916
2.95061016847096,1.35904870553363,-0.22829101765578
-5.71069155642974,-1.66181975862565,2.10344625336276
-5.10311987676397,-2.48845583703394,0
-5.17061909308634,0.0490774169605412,2.36657150155035
1.43690221053232,-1.23406082820603,1.62600392243744
2.11737899409177,-0.998348258337245,-1.34224555676892
3.43221123537987,1.41141914524101,-0.0654284297074703
2.28732192887482,0.788286545095485,0.630525126975545
-1.10533842480613,-1.63271337361079,-0.0650358519977079
-4.01735712261551,2.75517398950686,0.583837082415739
-0.132354783596922,-0.226734845157628,1.3066508976777
-0.531074150157895,-2.37894666005474,-0.0851985521820975
-3.45327960572734,-2.18199120678428,-1.41569147356226
1.30053975198385,1.6325478748068,1.26649898773485
-0.922315183887124,-3.13713515213054,-1.89498249386695
-3.31448106963648,-0.103397034969666,2.78691719957713
2.8328573114115,1.86219704520241,0.147891816530477
-0.137987779428572,-0.901184912369013,-0.805435484231154
0,-0.273607198915116,1.03732776390708
0.996392146546166,-0.0856649075459348,-0.189688628626472
1.39192943153126,5.06327117987251,2.12951239297348
9.14411461043492,3.09646360617313,-1.33082522557628
0.0307883608436921,-0.34817337698021,-0.356536466641755
4.62818266450586,0.868145850618873,-0.126112945263346
0,-1.44051013480424,-1.2488754429548
2.0062043284049,1.94213340459743,1.89880590732816
4.39255173876858,0.608029855551306,-0.565842616655843
-0.137760925551911,-2.83754793398177,1.0661348582877
-2.45755375806374,-0.70600856239742,0.125217804787381
-0.737816734617525,-1.42721153080996,-0.125187420739881
2.53102131546803,2.05324706954517,1.55397060199181
-1.87806177866325,-0.561681192498176,0.0616144922478412
2.10000057175579,0.144787341252117,1.08314476512126
-2.52538046791058,-3.48277222613511,0.425852183409381
-1.14316580026306,2.07485559130567,1.98389417240539
1.17160096963675,-1.49422257487632,1.67242085942791
-0.712801999350932,-2.03881900831613,0.970878738084169
0.570618271768764,-0.253530339286812,1.62918092767885
0.990818698263318,0.607435138953516,-0.591104083423133
0.421652573155118,1.4530823730488,-0.0573894856741752
-0.11228000703567,0.11600957960054,0.0765050420528102
-0.846012851626421,-5.27064871293352,-0.0382556419997293
0.114364360396912,-1.67240469621084,-1.03823440249435
-1.64151677052966,0.212800019015669,0.539693553772747
1.21209939130784,-1.0328374275153,0.307126464207297
0.343666757644501,2.38763763385665,1.55923989171596
0.598550737261361,-4.19369962806058,0.658173162749121
-0.427174797012952,2.57274763157427,1.61760588837927
-4.6140051641526,-2.71860982657923,-2.01195960801921
2.42116520669731,2.05927691680481,0.41310314783729
0.349492402755969,-0.429995028415631,-1.8345333592662
2.80896562685315,3.73611955524349,2.80436012141942
5.20422567017582,-2.06227799911503,0.0741853815398485
-0.0268456259691519,-0.460195197643731,-0.390258002868915
1.33299159202527,1.46170600778208,2.20968087958182
-3.12017026617353,-2.85508471042437,0.707737790421525
0,-2.92047969664804,-1.42054692189331
-1.95898961309879,-1.81294354954478,0.840210760619486
-2.42538938096253,1.33023872005196,0
-0.114216025526437,-4.23886477332882,-0.968674670675629
-1.87517607577221,1.42658341378032,0.348327361821976
2.18902922409865,0.0382737784189402,1.57970241062277
1.13314940029619,0.933251555795733,3.73068506454057
2.09068421883329,-2.96289485271015,0.0346603683496927
-1.58489319551181,-3.2750553985021,-1.36248285358773
-3.65336554926792,-1.914956568644,-0.47594870663934
0.666347414847257,1.73314656179278,0.106002984935261
6.37623054703669,10.5421079636465,-0.265183035911987
-3.13728317468991,-5.32385452247177,0
-1.94785265020387,-4.05266867677936,-0.248104525412085
3.52874443621864,5.1403656493398,0.936032329202829
3.38191429790098,4.07229033874517,-0.422744767878758
-1.69014467708544,-0.237103366732061,0.0705913095962352
2.3265836384434,1.79202947264567,0.632942694867378
0.711197810867903,0.518947756149135,-0.0876244778407198
-1.69407188148711,-3.6718363769435,-1.41344820910803
0.160044136279636,-3.42780415133714,-1.32550024921363
0.106562026480095,2.8335396857631,1.32550024921363
2.13359386826286,2.0828833548026,0.868129992081368
-1.49663864689811,-2.88691737836402,-0.868129992081368
-1.60003351465052,-1.78075586055488,-2.8150805857361
-0.620218159476149,-0.517365342387288,-0.900841622949722
-2.63099790634889,1.12711888939137,0.442232616675575
-0.166725447203842,-3.34169452576218,2.12833924946252
-3.65431921914938,-2.97042141623978,-2.79242036318208
-0.0288412680658379,1.12681081732182,-0.0555475315061393
0.144165104067584,3.30608482168442,2.55955892619233
-2.95385125452774,0.463479813397383,-2.2821628976422
0,0.153990476471799,-0.184845160969971
0.562408547031046,1.6031333615917,-0.593763716715001
-2.84406260808772,-0.47442545998222,0.501212849134847
0.726137964417095,5.49576651506385,1.25603508701704
-1.54946529697639,-2.40535114900808,0.0367547025513559
1.0356490304273,1.88184752883638,0.640072014918225
7.24614018198171,0.775284270745225,0.726658457445728
-1.3049618889188,0.555234698013285,0.0904703476939606
-1.17767107944244,-2.95450528811196,-0.398629247175197
-3.61859791186485,-0.479423165737014,1.15529967262082
-1.17528417181019,-3.42204536123618,0.501194114166337
0.574357391217806,3.53289655757409,1.68220143291875
-0.756304219031234,-2.25947446504309,-2.66922995725394
-4.4714505269384,2.20409671720803,0.162257234712593
3.83171161884337,1.44887200128285,0.985345695502016
3.60175737688984,-0.401365484164495,-0.160574405879421
-7.84712865176651,-3.80079610564494,0.623102931323727
0.674685309309186,-2.34396940571791,0.58382015495928
-0.900595774251789,0.77457737317177,-0.12357476171565
5.16326132698941,5.64398000488264,-0.247570082652748
-0.955808649940293,-3.58205682348203,1.42419272915291
-3.17884842638803,0.54649592598488,-1.47738017158399
-3.64742585296165,-1.83976474416476,-3.1314001583949
1.38344737707752,1.27437846958709,-2.94984287222837
-1.18462108873243,-2.00445145287715,-3.95596559506495
-0.431304973315916,-0.115788824213414,1.84383305676592
-5.39561224362686,-1.06746102620194,-3.18485681800782
-1.27122431160953,1.45285433133036,-0.737203903343042
-3.39751250939488,-1.72640350991977,-4.22815561004786
-4.12812902533211,-3.07955290470274,-6.10811890592324
-6.24463537869153,-4.22440659243257,1.75866604122206
-19.9764683132502,-9.95076245503377,-2.89614562077039
14.8728938107809,7.2196004175296,4.96653194070658
-4.16269979401549,-7.63898976712367,1.50410421393889
-0.448460959677632,5.71712592401674,-0.231554247867116
12.052625653177,6.19857011290659,4.08810746413213
-0.840160083935304,-0.311381242748254,-2.62363926075406
0.280807200154243,-0.24978765539041,3.65006026700159
0.240112033870954,-4.75926186901989,-0.0199883931536249
-4.78914023226427,-2.97270012168052,0.339954976927981
-6.49578361132495,-0.950191471032058,-3.53482258424247
5.65370097082125,3.74792715428738,-1.01840836650684
1.6355830727425,3.06189458545698,2.35348850807018
9.28867683796035,3.79211121939815,3.62658556462576
-0.113736828158162,-1.62841119184254,0.549471587500427
-3.43600425017647,0.724711597621885,-0.56915661710617
-4.25253174447491,-2.9521674786992,-1.08834182842297
2.98772283743967,5.47825064450294,3.30719313994035
-1.40197365302379,0.120647706370569,-1.0449006375433
0.28194554825296,0.461093283586367,1.50580225008734
9.03246581786448,3.92208361394819,-0.943283556756569
-2.49316634571537,-1.86341223394622,-0.135458022032875
1.27294527027808,2.40038918443424,2.1270675059633
-0.709378673162364,1.80087454636357,-0.646722134655286
-3.74088826540779,-1.91567142732563,0.570861590807015
2.98878751435248,-0.230057382217685,0.586533984283921
0.976653175427122,-2.44819755960104,-0.928665251434957
-1.77264050279895,-2.91382623139058,-2.38928030244785
1.21028751650347,2.4011114211608,-1.73096716389693
-0.754689300422928,-3.0104255838979,1.18341547797032
-6.45384712325745,-4.28786532721586,-2.14038955095091
2.55299470418624,2.49932732689828,1.15511930878074
-5.21432555057526,-4.88835077003666,-2.30350298554334
-0.791546939271504,4.07613942005871,1.08825173763694
-1.34736441586085,1.82348773670671,0.917813987466332
-1.88280478482943,2.2134857006415,1.22382798806164
-0.737072218675339,-2.4601919972874,0.647944614055129
-4.31270675361239,-2.98780736264805,-3.08021784051848
0.136173002329176,1.59905646717107,0.201587020553173
-1.50862203448003,-0.271771297807177,2.05327663730945
-0.739691009395793,-1.03080897759886,-3.47314240424006
-5.28819959890905,0.968014282316298,0.712390643800243
-2.82824800759585,-1.15849212252437,-3.36214362094025
1.54805012600954,0.549302610637259,-0.315175824339775
-4.71803786794198,-4.81263987159255,-1.10027746416415
-3.22014273190079,0.902397651201747,0.424635760134917
1.33228412338058,1.88829189895725,2.69634530488965
1.99167030908813,-0.668765141581096,-0.123855695434738
-4.94648875946684,-2.07769178554145,0.123855695434738
3.4827902106465,-3.3939497651533,-1.09900379988375
3.87346081011266,5.53652154625914,4.28546049267848
-6.11079276932793,-1.35016077598022,-0.320085723786034
-3.51305515455591,-1.79190866194667,1.43255324649738
-6.32533794782653,-2.3259317499682,0.551634071968365
1.38102381244662,0.637709798457564,-1.52429785344723
-1.01892413604814,2.11144806913985,3.89285369012686
-7.17934311008763,-2.24777276977379,-0.944545231056626
3.18502564993,5.29061367064521,-0.329851519340485
7.48687954923208,5.22953056431277,-0.0194200328491601
-1.81987287872944,0.85568067723778,2.1154691456009
9.75696895142,5.90844783353308,-0.133320071945064
-1.7344432505797,-3.66156850502581,-10.6037917194533
2.69704314260917,0.711631473291252,-2.79293768976845
0.953384950899716,4.58120722641273,1.06194483599649
6.62831986952286,-1.21145093562873,3.41166312921244
-1.79202343423372,-1.6125880175756,-0.250292928359075
-0.705607651423534,2.91807098724779,0.125224772346577
-0.35467522805761,-3.77329141596561,-2.21454996543606
3.34445211922825,2.79105661513959,0.170501647954913
4.22937333729596,-1.39544514111685,-2.23909178024706
-3.78854753239204,0.230788539013904,0.974963521371874
2.84286942447229,1.97760976437031,1.00828591113067
-1.43539346861354,0.675509623511417,-0.792842291804963
3.64364347233632,-0.882851609680335,0.750121488555999
2.2514361278589,5.68436949632707,-2.44257788521192
2.06834445120929,1.02859036401153,1.4338745278383
-1.84148403438904,0.615599171660497,-2.09248050242579
-6.84743775316061,-1.80467343241202,-1.28577770076581
-1.96088736334628,-1.63809413736837,-0.67161306279182
1.08327254986165,-2.27618142970218,0.0898456381175361
0.585954415275358,1.19961531368666,-0.562585126066084
1.97640082478108,1.54728553601293,2.05493782781532
4.52607876060078,2.90183576031851,-0.199161252729185
0.772534550166437,-0.527786637468397,1.82204257079048
-0.909505320752935,-1.49279280788006,-0.108823574584793
0.273730056154564,-1.7885260161647,1.01833503528845
7.75515867030996,3.15775903848738,-0.670492137485379
4.81475383322625,2.13184594499749,-0.696899967059306
0.400935700849381,0.654854888165568,-0.767768791062062
-0.160158787267983,0.0171401296078066,-0.662849789608444
-3.09346415668625,-2.3105376883418,-0.245232234861392
4.05070385051225,2.0525982243305,3.14200899781456
-0.0793835124465403,-0.691031491674465,-1.28439376942815
0.198428260117378,0.0172839507972089,-0.96876578121079
-2.44840694331088,-1.71329040134074,-0.665827275340858
0.365072610315709,-0.300236890541816,1.63459305655165
-4.51335156909249,-2.14518262311438,-1.34551997941008
3.41416149554359,0.234561135831246,0.818304918432844
-4.90761470051249,-3.55999124906399,-0.662987644264135
3.75486487471521,0.892687451872209,3.05698384962159
-0.248763002759267,1.196280366185,0.536188196992038
0.248763002759267,-0.900464270093559,-1.90025972125172
-2.21902594579571,-3.13140272265451,-0.0436361899208038
4.87497938733932,3.7020472120068,-0.262076295407443
0.883177873789487,-0.220526924108366,-1.78714299322644
-4.16214781562689,-1.53862111320757,-0.849515493666653
-2.83134537630967,-0.787672162992559,-0.947475392677299
6.39221281140823,-0.131894053481796,-0.0906738737609825
-0.645481166132722,1.79375050876827,0.700795955454492
-2.08557663724842,-0.333899137619742,-0.361098585422903
1.02775824598345,-0.802143801006672,-0.181043513707868
-2.69439519398702,-0.789781850511551,-1.55217459997687
0.795120202632082,-0.416190030819852,0.0919704739550387
0.041707113654077,-2.01058654417996,0.755593288084633
7.2536541924638,3.83270131124869,2.27768155734629
1.94636727407609,0.130267275687768,-0.24555270715827
7.5703746413867,1.80546782032818,0.401492891530397
-0.501625845830178,1.86313100263851,-1.25448921401135
-3.91920032979036,-2.83551996380544,-0.65586094448391
1.96051786494076,2.85341484457935,1.03834322764031
-0.772246176343572,0.196958568732697,1.49338700807831
0.69895380440812,0.836966398155381,1.23133462808025
1.12989085927602,1.02331619752785,-0.0655717120771726
-1.86573287726435,-1.23635426052702,-1.83159019134393
-1.11400966441755,-1.64848729353233,1.70030189743957
-2.22778629113347,-7.28720081353988,-1.2559115461293
-2.98415640884366,-0.252905940003778,-0.846166571369267
-2.87326648400641,-0.6449551097508,-0.380821830618805
1.72587535498061,2.47876962033908,-1.46977071278385
-5.39567424307399,-4.75951419263985,-2.46759402049972
-2.20814534953528,-1.37348973018039,-2.45813888894739
0.940195941030808,-0.714337653729569,-1.66493810134596
-0.0426028629894493,2.20811077689751,-1.34724687132666
-1.97678183991612,-3.40330370130442,-3.38584957549273
1.29365533172181,-1.63013202664031,3.16369488441866
1.02304367601969,2.29131956867619,-0.769182328023055
-2.2733439544087,-2.58669847928994,0.447387717735603
-0.478352284135397,-0.763720451521488,-0.696711322364774
-2.7846829881327,0.974804012570862,-0.350206944932197
-1.49024228752137,-1.78731184540428,-0.956705075055053
0.544498627457868,1.70299937021898,1.331838279931
-0.453565136091649,-2.00397396385887,-2.68165419424036
-2.25243134392974,0,1.87966786498825
-1.02803364353536,1.1774012181597,0.602105408110321
2.59635203528323,2.74964768396688,2.03025602519262
2.93143334983825,3.29898790924998,0.732606131058366
0,-1.41673969357479,-1.05175027899072
0.840873121132724,-1.60265054496174,-1.53615721606224
0.833868971702589,2.00950405292732,1.46235825581704
-2.56765637123277,-2.29986703321576,-2.03832246689766
1.11485629762047,0.497309425858772,1.39653171990899
-0.935584600341599,-2.42691128793853,-1.64796931728164
1.42224373395772,-0.127171508516621,1.35032958276082
0.0882212150680406,0.50761768155656,-0.0993627779857231
0.746739248716022,-0.677397807444713,-2.54328726502733
-1.98906099243912,-2.01681082355392,-2.16558251859644
1.81388557594646,1.59114609669349,-2.16025104332767
-3.61570659778692,-0.727972018388634,0
1.30961602357771,1.23855269317774,0.398691795232464
-3.88806086294733,-2.62323589654274,-1.68521985976695
-3.27115276029857,-0.655748415081447,1.57903955981742
