,0
191,0.39285788362170465
192,0.37558153490309243
193,0.34892597347064996
194,0.32429561656718214
195,0.30704166521671317
196,0.2851553565036171
197,0.3097021261740731
198,0.25610903752750364
199,0.3278924458029679
200,0.27662779996736564
201,0.4241529834352812
202,0.40043397131816955
203,0.49535618033642154
204,0.49018297373207975
205,0.43176257235831844
206,0.6125531263715608
207,0.45693187106035976
208,0.9112110808531569
209,0.9975196438958841
210,0.9929772139223276
211,1.0123145251452021
212,1.1213150364844433
213,1.078025995551239
214,1.197402520206205
215,0.8376593037974273
216,1.2117180949752158
217,1.0016608268266616
218,1.3413278750227908
219,0.9938427221634636
220,1.3115215622124043
221,1.2732132320000247
222,1.3016314398331785
223,1.1944773137438476
224,1.280876727366274
225,1.2114472429265255
226,1.3203192388621263
227,1.2052715329431505
228,1.321341080418186
229,1.3434808533952334
230,1.3349066905123355
231,1.3510528180154457
232,1.2131370155590049
233,1.2703470274925373
234,1.1772904816499346
235,1.2339892078222117
236,1.2538050238174157
237,1.2110916702578973
238,1.1128821859225781
239,1.1494413671936774
240,1.0652118606598284
241,1.019601906618538
242,0.9360254107096888
243,0.936103001975242
244,0.8669702814093936
245,0.8711440015020104
246,0.7965142716741253
247,0.7848854643716721
248,0.8211484124070382
249,0.6878584157348525
250,0.709165811834085
251,0.7553853759004073
252,0.6100069498063456
253,0.7017772088306466
254,0.5527362012504345
255,0.7382188562371894
256,0.636961509382671
257,0.8117147727817655
258,0.7956904161373494
259,0.9037997611216783
260,0.9614537071120178
261,0.7078824950790821
262,1.084000986591963
263,0.927293590325891
264,0.701308471149386
265,1.1223838082451831
266,0.7349777956860535
267,1.4966882934745795
268,1.6305032918659534
269,1.588796083816576
270,1.8296011543790716
271,1.6073329086330699
272,1.4513106697178169
273,1.629645209166968
274,2.029486891038002
275,1.8912809358608333
276,2.0020103017033573
277,1.7675643685909803
278,1.7281825406677398
279,1.5628976684878289
280,1.4381629148705024
281,1.4479522074971294
282,1.2487978719832873
283,1.3456333332381918
284,1.2651676729593517
285,1.166361264780251
286,1.0664250210017874
287,1.0471066654577557
288,0.8674990357118813
289,0.8502308322292867
290,0.887805124030769
291,0.9711124936693708
292,0.8610202587685366
293,1.1136477615809173
294,1.0474048369968674
295,1.1564774411932233
296,0.9348474131806829
297,1.0514617844731078
298,1.4580865166559058
299,0.951027549842773
300,1.4669809874631183
301,1.6304251422945428
302,1.654930680887418
303,2.0493237561087807
304,2.112224970654271
305,3.2240150941732826
306,2.559606893011478
307,3.0222846326726094
308,3.037727425384532
309,2.6266408656120985
310,2.552866847047771
311,2.4093340239153416
312,2.9590758637734527
313,1.9679244703398986
314,2.7758531417141863
315,2.6129728090598072
316,2.2562755011950424
317,2.1842741706466944
318,1.8909928819743511
319,1.7051026677099768
320,1.7654942020813522
321,1.3563543563972669
322,1.477628272515537
323,1.6803388316224017
324,1.1981979692815679
325,1.5785559760516505
326,1.412800616952877
327,1.3197831521456387
328,1.2031784093685485
329,1.1888880015397933
330,1.1296674444660944
331,1.2468770954055608
332,1.27406410170744
333,1.3270650455959323
334,1.3817517409174347
335,1.0914105301292396
336,1.2329652306194472
337,1.130265312642036
338,1.2069869010499659
339,0.9459102748715948
340,1.066632631473368
341,1.0332711319837624
342,0.9451032157811086
343,0.8720411422684508
344,0.9835308114697827
345,0.821726113154145
346,0.7955110622683408
347,1.0355441066920297
348,0.820659472108097
349,0.9107706669902748
350,1.103389901381908
351,1.0109363785710437
352,0.8735820449930396
353,0.9428461972821262
354,0.8111998379416473
355,0.879141241863954
356,0.7780767848500705
357,0.7749222461068094
358,0.8342946112774106
359,1.121692924531786
360,0.9188579872625555
361,0.9245645484835012
362,1.4915391354576792
363,1.2991810444173884
364,0.9068112805654828
365,1.267424769292728
366,1.2185953331121557
367,1.0586000782005716
368,1.160358463887532
369,1.159585088310916
370,1.1889167404086798
371,1.0347571841081855
372,1.0824385039351248
373,1.3494893731666124
374,1.0990558750226653
375,1.2313967328280084
376,1.2046893183183107
377,1.12690830810552
378,1.1096831543886707
379,1.0633177895172286
380,1.1022514145467817
381,1.3205565925646012
382,0.8907903887075398
383,1.343109945625394
384,1.1097682094154497
385,1.0321307151269654
386,2.024454152891956
387,0.7269927174779148
388,4.61709267541398
389,2.341955840983312
390,3.955627297356627
391,3.941014222622864
392,4.586129706167889
393,3.669557174086888
394,4.31103477342782
395,4.421861598435926
396,4.104990973584249
397,3.8951288933623833
398,3.541025561602354
399,3.5494266177443956
400,3.5598756694072407
401,2.9829772970243114
402,2.956075814740284
403,2.9813697100168817
404,2.840469498152609
405,3.434712912174094
406,2.626834348170923
407,3.0933904559930108
408,2.866792284581569
409,2.821089716897414
410,2.545412535044284
411,2.4614261401768127
412,2.173858827053744
413,2.388454953159839
414,2.2853728883250812
415,2.131383723647953
416,2.2171000743309817
417,1.8630914755294352
418,1.8367870146391978
419,1.6849258499391397
420,1.6401513626830388
421,1.7336669125176252
422,1.504258566363091
423,1.7438825064528374
424,1.5472857053354792
425,1.695562169351642
426,2.1356815256060098
427,1.569236422333684
428,2.5408025767625824
429,2.733149175245376
430,5.151913637164584
431,4.883960064345189
432,6.880274230647293
433,9.764927920675968
434,6.577117863067956
435,7.883546658861254
436,8.363730644685047
437,8.103450352515495
438,11.028760650051067
439,10.669967733114932
440,10.974666060494732
441,12.809043512015098
442,11.958233209794722
443,9.939573733741911
444,11.617827121923886
445,8.985951253412901
446,10.399795526689763
447,10.042488414212567
448,9.631056300753052
449,8.627720068042333
450,10.303857889735434
451,10.267821790385451
452,9.408973354738707
453,10.104115728938183
454,9.895093426582328
455,10.345096849055885
456,7.570303585721609
457,9.890987435494724
458,8.522781730313993
459,10.13633585321237
460,8.563636624781273
461,9.788059743342991
462,9.904932329279992
463,8.66126746460162
464,9.167701528103514
465,9.326618990862125
466,8.228476895895502
467,7.950662177137827
468,8.19141375722712
469,7.063073374523686
470,7.723295789798518
471,7.220209004749852
472,7.5987931513277545
473,7.348800102671207
474,7.425244142137711
475,9.94247787786489
476,11.627123980907044
477,9.025189769673913
478,17.167108022879425
479,11.650363178631594
480,14.47790043783041
481,13.496811234464952
482,18.76056284271264
483,12.28715164315891
484,16.887848834810075
485,15.336852947497555
486,15.801684748330235
487,14.477084811647448
488,13.981736006461976
489,13.082395880375854
490,15.199049557647516
491,11.769966484464744
492,12.785781558537915
493,14.252647125074771
494,10.57049402797322
495,12.485136600722818
496,10.279344825336299
497,10.055611603958576
498,10.045536724539572
499,8.804506672432646
500,8.37322325090849
501,7.0950490625123255
502,6.822564973900818
503,5.4493104714178004
504,4.82826785837186
505,4.895251592713067
506,3.835079799332564
507,4.754611787893449
508,3.6759523801624185
509,4.610194937064649
510,3.7860441311050823
511,4.136963401457918
512,3.557433888057913
513,4.153402218352397
514,3.791029367811444
515,11.806351830516062
516,10.497838824244491
517,11.146202269640419
518,13.337828924912188
519,13.07656160460017
520,11.757334110933284
521,12.633075751058856
522,11.477244676752086
523,10.595264157585904
524,10.449525486955277
525,9.795326014037375
526,8.394754686567502
527,8.09848657244218
528,9.398656851090546
529,6.514265448008592
530,9.518827556200955
531,7.3701572751273705
532,5.550036463884035
533,7.928182170141058
534,8.647768616885655
535,5.86945076545523
536,7.756134537587075
537,7.25530338466973
538,7.013412316623131
539,7.121564933868256
540,5.9675089574576745
541,6.225523969206407
542,5.45208335989966
543,6.073848789795059
544,4.072706288568259
545,5.719164349032696
546,8.599502454251802
547,4.097978636664601
548,6.97227255293377
549,12.557574006073093
550,6.353684102887429
551,12.136818328666473
552,9.504020630252223
553,10.042938874101967
554,10.491916609584232
555,9.502861314730241
556,9.589493185635593
557,9.20667583926483
558,16.536279419451123
559,9.102194068871162
560,12.739360442602699
561,12.228994098808586
562,11.971871441705053
563,12.661094296022771
564,11.2401013415042
565,11.67580257571229
566,10.44668992500479
567,10.586347624156968
568,9.69260540903614
569,8.738233507104109
570,8.193160514180697
571,12.20394200278956
572,7.573313861017392
573,10.70287936983035
574,8.81636984131296
575,8.817246014161638
576,8.09248653539508
577,9.768892793458372
578,7.359695195422744
579,7.793749373838391
580,7.440996964575817
581,7.92783523139001
582,6.6659399244885025
583,6.628693011857828
584,6.5182581555787715
585,5.95765077576086
586,5.511827099516084
587,6.783531400073136
588,4.973259483184833
589,5.938977632906071
590,5.390532859884736
591,6.4754034814808685
592,5.909908761076076
593,5.001437238457453
594,5.454790692768006
595,4.862144883488745
596,4.456673327835249
597,5.101898513141268
598,4.016806057431081
599,4.274949319296665
600,3.9512320431983428
601,3.5062784906911406
602,3.9763707564942217
603,3.549827540846448
604,3.7340340628427127
605,2.7230510507457297
606,3.4213669785635634
607,2.924574135850014
608,2.6553445158445865
609,2.909020169229436
610,2.5243445018931734
611,2.51147952822441
612,2.140048691989035
613,1.930448599321673
614,1.8258700686494396
615,1.6782021697049823
616,1.6124902987767638
617,1.4029196231253571
618,1.4040310665093856
619,1.2077929394785532
620,1.0733948906281345
621,2.0789943877303316
622,1.0055908513340899
623,1.5100037167150264
624,1.5211396531494554
625,1.3309501921564284
626,1.3608352638439858
627,1.218209171662974
628,0.9571925526945765
629,1.5830763275632866
630,0.916015556114337
631,1.2924741664101131
632,1.0495789636479742
633,1.1586384089411652
634,1.2128706655053527
635,2.1673561114504944
636,0.9991424735358345
637,2.369739572244581
638,1.3975751673482157
639,1.7086587581450283
640,1.477881826677636
641,1.2915880612720896
642,1.076312346196598
643,1.4392541633670617
644,1.766705961691458
645,1.1448153030233506
646,1.325672110429066
647,1.15370309070825
648,1.1138757512396493
649,1.0020377775771858
650,1.0386077811892913
651,0.9126196440581914
652,1.0474652433730631
653,0.9006473447162021
654,1.0877910598766505
655,0.8175098836264019
656,1.1530825191339842
657,0.7802715925117729
658,0.8863309941400327
659,0.7687892533586054
660,1.011694297792861
661,0.807790336865582
662,0.717290524443529
663,0.8986130707420462
664,1.039967751196248
665,0.6499851477856259
666,0.8604512448243672
667,0.6787391050715172
668,0.6773358071197718
669,0.6297908113175913
670,0.5896917505457655
671,1.0154858837047445
672,0.2517321408998899
673,0.870503244194602
674,0.5627582273002144
675,0.5767052760307981
676,0.6020387040884404
677,0.5768108714792973
678,0.24610330828897917
679,0.6669365617391939
680,0.3084962023297976
681,0.6176327278593408
682,0.3842343155758055
683,0.4852715381285003
684,0.39306045528733
685,0.7301825808342262
686,0.5424399478426228
687,0.5621216319938478
688,0.5187124329079695
689,0.6707401549113815
690,0.4321339544315725
691,0.5642194881753175
692,1.3375278321538355
693,0.46788325201750985
694,1.2818024309640241
695,0.9740521524174891
696,0.9093122853128882
697,0.9041704294782489
698,0.813966717592393
699,0.7352187063707671
700,0.6824423291884817
701,0.8151550646685817
702,0.691308263659434
703,0.733007722457558
704,0.6183908362184543
705,0.5372229134826926
706,0.7412305383322323
707,0.5781691320870248
708,0.6671380704427798
709,0.7798410425519159
710,0.38210634721820436
711,0.6151069752116032
712,0.6965448129220615
713,1.1980552151366455
714,0.6365145201695912
715,0.8431422432501966
716,0.8528506509035078
717,1.0340225349512888
718,0.7114149359779223
719,0.8970353881624855
720,0.7117812147557488
721,0.71564955553596
722,0.7695310710068162
723,0.6436866313761865
724,0.623149725651484
725,0.643205644497225
726,0.5250680756850449
727,0.5634818792219248
728,0.431256280530494
729,0.5390357190028938
730,0.45663288784360384
731,0.4301856746067555
732,0.571307594763416
733,0.5378348859741557
734,0.5199567929283515
735,0.4821274996210429
736,0.42941780666096674
737,0.42269017472846937
738,0.36454209756449546
739,0.3704852745252685
740,0.3318298117801737
741,0.2937633129350877
742,0.2775728450194078
743,0.3274053076220632
744,0.31568161446094184
745,0.2236499276004772
746,0.4321325441533769
747,0.3564772888757522
748,0.3793820855407813
749,0.330164340982051
750,0.36951989724124934
751,0.35371744181834797
752,0.340937642972979
753,0.33293961547141143
754,0.3371204074237878
