,0
1279,0.5720390493302936
1280,0.5739171760044337
1281,0.5368005894814256
1282,0.4592940244094241
1283,0.4615263962610934
1284,0.3806009929833388
1285,0.3488658116996146
1286,0.37436424229077936
1287,0.35781591704689936
1288,0.37689481839217825
1289,0.35186915422345477
1290,0.31372989215667363
1291,0.35840867590868103
1292,0.3169612077158466
1293,0.2348388117283638
1294,0.28222623754387083
1295,0.3196233685174437
1296,0.3322216962026473
1297,0.3434961203198178
1298,0.31496186527194925
1299,0.2783644442720315
1300,0.22709868796311694
1301,0.2291921783423082
1302,0.24282053006839974
1303,0.25432341496952815
1304,0.22445414793018417
1305,0.20714212716098007
1306,0.1938453090301037
1307,0.16191103613166108
1308,0.10649934081479626
1309,0.1574738852562218
1310,-0.21280805878617887
1311,0.08480171623239899
1312,0.19111097437155386
1313,0.20860846848190254
1314,0.18712967556706928
1315,0.2111272592786301
1316,0.1712162259857399
1317,0.17071133286418116
1318,0.139868383043584
1319,0.15172894821136695
1320,0.20885371265653171
1321,0.2032014112280377
1322,0.18916184108104284
1323,0.250261738296
1324,0.240850778074153
1325,0.2336044409666218
1326,0.197268077232911
1327,0.18474264920418734
1328,0.1753829133039721
1329,0.2228662256883181
1330,0.2473805201024364
1331,0.2199861622195533
1332,0.1892677941400983
1333,0.1620191099156232
1334,0.14735260489761276
1335,0.09688160486224824
1336,-6.058425252669914
1337,0.2536331990738808
1338,1.5473309018960697
1339,1.484928164562583
1340,1.8718655547210634
1341,1.8184738749497695
1342,1.807039973871655
1343,1.7486103001799103
1344,1.6056020691428854
1345,1.4137228643099538
1346,1.4470191978904368
1347,1.383235537292386
1348,1.3335732574390702
1349,1.218834939765253
1350,1.2277521261526336
1351,1.1547561932242296
1352,1.0328561535998133
1353,1.0159209478679339
1354,0.6280472541782578
1355,0.9026160471473172
1356,0.9721079294354024
1357,0.8040947683207709
1358,0.813793136354835
1359,0.9672833330125812
1360,1.0409014944903379
1361,0.9650902723390193
1362,0.9836861431374471
1363,1.021946313406097
1364,0.9605538467339568
1365,0.8676089933375719
1366,0.8006829903448812
1367,0.7549071639022148
1368,0.6483383904750003
1369,0.8005933751499092
1370,0.8198503734553659
1371,0.6256947424867585
1372,0.7134989924331615
1373,0.6753738944641096
1374,0.8084931387762412
1375,0.7421703392525488
1376,0.7631407947442765
1377,0.7497947056773969
1378,0.7660410132983932
1379,0.6998318556298817
1380,0.961139260974306
1381,0.9874272263996187
1382,1.1324653618717038
1383,1.1613733873144059
1384,1.0853253087880481
1385,0.977779388766485
1386,0.7832730715284667
1387,0.7943332373167219
1388,0.8616795650752043
1389,0.9452184149119964
1390,0.921058459795076
1391,0.7590044671989292
1392,0.7385224917725965
1393,1.37675395572219
1394,1.0916732596938925
1395,1.657187380485922
1396,1.7996110841772328
1397,1.7306115549923617
1398,1.4578355766668858
1399,1.4599245727425407
1400,1.4495924227831627
1401,1.3705038053634415
1402,1.2040902626514618
1403,1.1253192550350621
1404,1.0068827001364327
1405,0.9479870383977096
1406,0.8485957319246475
1407,0.7394414022983027
1408,0.7288943152438346
1409,0.6862787420515524
1410,0.6140368342932812
1411,0.5192551315455853
1412,0.6346328516921471
1413,0.6309841234804803
1414,0.06928592560104573
1415,0.5748103428561014
1416,0.6292377981044444
1417,0.7360687214290365
1418,0.7031560559111404
1419,0.6356970312561875
1420,0.5777592351900767
1421,0.531772906727544
1422,0.4990102008603648
1423,0.4560293052177147
1424,0.40306554966178676
1425,0.3433942227924504
1426,0.33077128142006473
1427,0.29897985972590263
1428,0.3169418532074081
1429,0.2776440510876491
1430,0.27107409429979623
1431,0.29491772461222715
1432,0.24761948350557753
1433,0.2208907798079597
1434,0.32573071051256697
1435,0.33796535505609065
1436,0.30308056723438037
1437,0.30758882729395437
1438,0.30033995983576983
1439,0.26204420572045084
1440,0.25941379628748235
1441,0.24816902071556546
1442,0.24344148955658268
1443,0.23322803403330353
1444,0.21683490439012598
1445,0.1507659160279984
1446,0.08899136756584569
1447,0.24035133075692455
1448,0.2397936140969552
1449,0.21518404872173294
1450,0.20101648325706784
1451,0.20518934875660585
1452,0.11462247438540596
1453,0.2812435726431832
1454,0.2771541887976279
1455,0.26396420651522157
1456,0.2071084703611479
1457,0.18001522424828492
1458,-0.04999113409164594
1459,0.2226869759740123
1460,0.2871191569799067
1461,0.29478397885109353
1462,0.2639201380598866
1463,0.2451043512800155
1464,0.2456491497553917
1465,0.22660145612085478
1466,0.18215417970508127
1467,0.2025051736713746
1468,0.18346143833724315
1469,0.14180077971884478
1470,0.1790281633337372
1471,0.18262946114076245
1472,0.09322424865949563
1473,0.12892145979790956
1474,0.14232549027660374
1475,0.1321047242011225
1476,0.11648846157612743
1477,0.07186966088171531
1478,0.12944647129540682
1479,0.07288013703137361
1480,0.1477402043409582
1481,0.14951562667458135
1482,0.13408895836701973
1483,0.11868348382887536
1484,0.1682514477936713
1485,0.17727843801829218
1486,0.19273135451572107
1487,0.19245432444869806
1488,0.19042243523715258
1489,0.10342950074238108
1490,0.22487455002970352
1491,0.25051498345099593
1492,0.15286354969288615
1493,0.24022768032010844
1494,0.30312291330627167
1495,0.29211558861561737
1496,0.213536000913147
1497,0.2868246721966271
1498,0.26575599127942695
1499,0.27140483242214875
1500,0.24817881111129556
1501,0.1960596455729931
1502,0.19169760128907118
1503,0.24322386985469005
1504,0.2680663832122654
1505,0.2962755313223597
1506,0.2646428299195777
1507,0.2723211793809873
1508,0.2567423477864126
1509,0.22241864792528943
1510,0.19720982096279185
1511,0.21198844909157522
1512,0.13256678421455173
1513,-0.14929540126672214
1514,0.11480934662264533
1515,0.29583752080015824
1516,0.33204788595276125
1517,0.30802155846082246
1518,0.28085606235153265
1519,0.09282606895053484
1520,0.2708125101408688
1521,0.27974761091974637
1522,0.19121328457100303
1523,0.2812372392920987
1524,0.3277848886816148
1525,0.27746993117768287
1526,0.3011963475535544
1527,0.30375849778797065
1528,0.31531049697007874
1529,0.20406630337593987
1530,0.3271104268649277
1531,0.31515970600862414
1532,0.3011268342435401
1533,0.27695106762299815
1534,0.2883805959585621
1535,0.25911293444768246
1536,0.2376068947440809
1537,0.2788865496175854
1538,0.06767104717332861
1539,0.2654099060814025
1540,0.19872013852014
1541,0.2886605771129056
1542,0.25847724102963887
1543,0.29078472326637883
1544,-0.03793371649102212
1545,0.736325644430785
1546,0.8983149876811504
1547,0.828642451552373
1548,0.892399654264099
1549,0.8612945897741007
1550,0.9252585457882387
1551,0.8080184503418837
1552,0.7990694877026254
1553,0.7303987455436773
1554,0.623714570256887
1555,1.066358005311797
1556,1.279644351065633
1557,1.2276337072677281
1558,1.15242733461335
1559,1.1657299675975625
1560,1.0234524791406099
1561,1.2424404937032836
1562,1.2116960117889322
1563,1.1460957692615403
1564,0.9781003295880266
1565,0.9821304690990099
1566,0.9397619785862522
1567,0.8796706780304234
1568,0.7870343426721841
1569,0.7120315482898262
1570,0.5210160607190734
1571,0.6692212133239824
1572,0.6517106166348677
1573,0.5633666112752297
1574,0.49709637738813656
1575,0.43283314137475587
1576,0.4656180926242226
1577,0.4134094710906881
1578,0.32710284310022425
1579,0.08140471647098163
1580,0.5311078908451091
1581,0.5688059921288193
1582,0.5680314397006496
1583,0.5630918488176796
1584,0.5161405770480174
1585,0.4977540432854363
1586,-0.0214159067758505
1587,0.42744917882758526
1588,0.44043460167815385
1589,0.5075457744968647
1590,0.4649413551484923
1591,0.41781827400992017
1592,0.42919319046837623
1593,0.39109680551772286
1594,0.35713345229060856
1595,0.32251378796271596
1596,0.42094049151272905
1597,0.43499513359944797
1598,0.41780303768025856
1599,0.36366947071343286
1600,0.38697457216045034
1601,0.37807388643149864
1602,0.3158885094297541
1603,0.2913913317207297
1604,0.3234868651373871
1605,0.28751565802264556
1606,0.2557716857457494
1607,0.27578653442558615
1608,0.22313687631548362
1609,0.2518586626972379
1610,0.29377502825083657
1611,0.2632471673500798
1612,0.2495523157321789
1613,0.2358449510276204
1614,0.18118577501282082
1615,0.3475610184938368
1616,0.4452435980299809
1617,0.3874346105328584
1618,0.4348274053118185
1619,0.5841382708580675
1620,0.5672969437867299
1621,0.5271456347196922
1622,0.45324290642294823
1623,0.4212717312320846
1624,0.564675954154799
1625,0.5414235711019865
1626,0.7621223067661095
1627,0.7664243442799626
1628,0.6908628547310455
1629,0.7038962835964094
1630,0.6428154003101402
1631,0.6407143228751238
1632,0.6441766994210764
1633,0.6355421704496254
1634,0.6179383808583017
1635,0.5693007566322977
1636,0.4793483383529647
1637,0.6672211344915326
1638,0.663635481732987
1639,0.8077551217331038
1640,0.7991594972368667
1641,0.6146213158594865
1642,0.6736750485238637
1643,0.6394264685214144
1644,0.7461108287428362
1645,0.8327626386460857
1646,0.7483458950575479
1647,1.0285842959448097
1648,0.94990969760886
1649,1.0359797985554962
1650,1.1905276735429828
1651,1.1603257746295865
1652,1.0664667923280715
1653,1.098022941892082
1654,1.0253391319004208
1655,1.0458082447412609
1656,1.3482538282643595
1657,1.1860649828950114
1658,1.3160017091687966
1659,1.7511342026024193
1660,1.9464516406667072
1661,1.8717673137275266
1662,1.771318784724363
1663,0.9281449011803726
1664,1.7290597803113765
1665,2.1085993708671817
1666,2.0573969607027727
1667,1.9136075640807775
1668,1.7478044579337046
1669,1.5435911912672176
1670,1.4881474520059668
1671,1.4532032118455978
1672,1.5635680428881287
1673,1.673279318095275
1674,1.5707661271881272
1675,1.4517492554234606
1676,1.3742813773686882
1677,1.317649433113527
1678,1.3550548127700097
1679,1.3745409015350618
1680,1.1985855641992051
1681,1.242433520820207
1682,1.149437287862243
1683,1.1852514757681125
1684,1.0253498227435813
1685,0.6983414527331515
1686,1.4266776160577397
1687,1.5042906927377413
1688,1.4541137610432648
1689,1.1483349718360352
1690,1.1063828546822563
1691,1.157121428471749
1692,1.0897228460400266
1693,0.9856947126429529
1694,0.8887479973118836
1695,0.918034646471395
1696,0.8263696904989053
1697,0.7827448815229383
1698,0.7446318796425184
1699,0.6902606353637754
1700,0.6147651123335816
1701,0.5199885699463306
1702,0.48959906769962674
1703,0.47753271231846944
1704,0.4822386143007861
1705,0.266129746636535
1706,0.343487511483696
1707,0.7176752594938034
1708,0.6249674421255579
1709,0.9369117721041789
1710,0.9723674323058494
1711,0.9677666848901649
1712,0.6455178417541331
1713,-0.9029770830673759
1714,1.805162505241496
1715,2.0671780414299348
1716,2.0664195968790104
1717,1.6661368872069606
1718,2.514192189919322
1719,2.729995532038961
1720,2.3387038801508795
1721,2.3883303020119175
1722,2.4786179371256587
1723,2.465467781552304
1724,2.5372359010187004
1725,2.3421217149371887
1726,3.17995358331346
1727,3.1005832374980775
1728,3.134885203040381
1729,2.8653064715129224
1730,2.980669400893599
1731,2.898714354315463
1732,2.648318714955183
1733,2.6306526831043624
1734,2.701086959281494
1735,3.1436914833588365
1736,3.4019956916126946
1737,2.92625985820263
1738,3.154105287315229
1739,3.065978382160971
1740,2.6772545194421045
1741,2.9916169381790376
1742,3.0619998226778384
1743,2.8062289334836263
1744,2.740708863893196
1745,2.77385244508202
1746,2.4196638640465067
1747,2.3981799228640015
1748,2.0786049618523674
1749,2.0990950201440213
1750,2.070854150847088
1751,1.636609325483521
1752,1.7068214695723023
1753,1.7409228061853015
1754,1.7237481697230947
1755,1.5573701714514823
1756,1.654871007821353
1757,1.4112376246832994
1758,1.4291597264191902
1759,1.4565051164263474
1760,1.337415343200088
1761,1.423845720204635
1762,1.4269182901043171
1763,1.6451326965818007
1764,1.9090055446935261
1765,1.890253884549734
1766,1.9488640440272904
1767,1.6910107841737794
1768,1.1008316779774037
1769,2.318316910239033
1770,2.658158578232212
1771,1.512685320643072
1772,0.6012687771414476
1773,3.2127852980869687
1774,4.425611292572996
1775,4.294819215207317
1776,4.297854383692723
1777,4.5040474728716475
1778,4.189622968408616
1779,1.9716904277416623
1780,3.499868389524612
1781,3.938549547062654
1782,4.647517482074079
1783,4.2155144875495685
1784,3.8967664015465857
1785,4.055276564911789
1786,3.8482176321865866
1787,3.497091540342464
1788,3.3066872265015887
1789,3.333160653196944
1790,3.1547486737078096
1791,2.9378182826350225
1792,2.687729451308432
1793,2.2033386312031573
1794,2.2001337456187495
1795,1.847758014326591
1796,1.8039008400859002
1797,1.6351414177697743
1798,1.9367232002948183
1799,2.4372331296201892
1800,2.1592641334053657
1801,2.088104969964798
1802,2.1340743600883414
1803,2.3519557198272443
1804,2.066707107027121
1805,2.0591960420178097
1806,3.0794027276106206
1807,3.241868742124421
1808,2.9516169541053263
1809,2.3621902850364367
1810,4.450456013607751
1811,5.624896612563428
1812,5.337789612897121
1813,6.548417658625941
1814,6.385151950853131
1815,5.883207405918991
1816,5.8456155628052695
1817,5.662595280563948
1818,5.183164028846342
1819,4.561770882513856
1820,6.18849711717166
1821,6.205997135602033
1822,5.705287064987478
1823,5.298492094739012
1824,4.822630041895948
1825,4.412289863254509
1826,4.003936236785757
1827,3.6125669664330147
1828,3.677539140246678
1829,3.611069058101708
1830,3.2404062123064237
1831,4.0081732221895905
1832,3.817714487595288
1833,3.6152900278413753
1834,3.4232782361327
1835,2.509258801576579
1836,2.8333215107231755
1837,1.2250511690577088
1838,2.7524703827831614
1839,3.1668039934760412
1840,3.0429858809125534
1841,2.807113807345246
1842,2.998207957439134
1843,2.8554642655142985
1844,2.5666520487421796
1845,2.367380285603647
1846,2.5073655810088944
1847,2.427585746325953
1848,2.219057303029285
1849,2.015808596646849
1850,2.2262569886951837
1851,2.1102782337628505
1852,2.1079410241231997
1853,1.9941202224517491
1854,1.879228977056707
1855,2.4011761469058315
1856,2.45209966473131
1857,2.49440498795988
1858,2.435459850758297
1859,2.247232057705913
1860,2.1369338189263494
1861,1.9919758090847919
1862,1.8644653754208995
1863,1.7817635306493937
1864,1.719679566760625
1865,1.4884438008630652
1866,1.453584276796784
1867,1.3025614535432546
1868,2.355478448536487
1869,2.757840822724642
1870,2.8269697340195266
1871,3.0186717242616794
1872,3.425562156071396
1873,3.3915557632068434
1874,3.2155966680720978
1875,2.943381875985595
1876,2.7448372724094
1877,2.715602377398751
1878,2.530664248023002
1879,2.380630586135151
1880,2.313758568025352
1881,2.440284070583493
1882,2.72870333949143
1883,2.4263568705585747
1884,1.7812158953973842
1885,2.302958046982185
1886,2.1420671276957974
1887,1.8718799625530587
1888,2.45490731078706
1889,2.888522340956328
1890,2.7367454150526944
1891,2.6611974509532406
1892,2.113122414198711
1893,1.7202935840442721
1894,4.894676337045665
1895,9.355110364730974
1896,11.010525671414792
1897,10.408687635596543
1898,10.472633133362098
1899,10.02650120045837
1900,10.455818615281492
1901,9.996011548503665
1902,9.580016803103144
1903,10.393799683395521
1904,9.931871936467871
1905,9.096832220991077
1906,8.47616498141774
1907,7.713342173404052
1908,7.2809934594281
1909,6.640819865076388
1910,6.614604788825399
1911,6.513648550121787
1912,4.488907979673802
1913,6.839981520721872
1914,6.991509900108423
1915,6.688293080830729
1916,6.023986859672676
1917,5.771990784645514
1918,5.340548198906045
1919,5.259930442310088
1920,4.946681065459658
1921,4.831538087317316
1922,4.8003195995636
1923,4.626869705406348
1924,4.19026774696673
1925,4.189690895139173
1926,4.109231784843071
1927,3.7647188762058277
1928,3.5292931700797676
1929,2.83295434167653
1930,3.410852700773038
1931,3.6569247509944587
1932,4.192038441706469
1933,3.998162046642822
1934,4.50228692861975
1935,3.7717197659972133
1936,3.475037652199461
1937,6.307983251753011
1938,10.313666579590985
1939,10.47606307613117
1940,13.672258708357234
1941,19.839606831155848
1942,19.796268689095935
1943,18.2369391411115
1944,17.435026562343424
1945,18.26955952345541
1946,24.23895416055767
1947,27.91306215160475
1948,27.98195021070627
1949,25.07839210176989
1950,24.28122942820347
1951,23.41571001899187
1952,25.23115337222576
1953,22.50031897340041
1954,18.20417370070524
1955,10.199774637413926
1956,21.97699988198658
1957,25.259345739672128
1958,25.159201790971544
1959,25.089522098347377
1960,23.20909215405028
1961,21.59113939423866
1962,20.254778892718743
1963,20.57882524966176
1964,19.729125764680752
1965,19.39718743465195
1966,16.304838247842056
1967,20.031583343007444
1968,19.52414085330217
1969,17.399761112988926
1970,18.346142785754967
1971,17.4933194947197
1972,16.392506226914026
1973,16.7019087741525
1974,15.924573846864165
1975,15.430043170021788
1976,14.369096459206377
1977,13.22574356747363
1978,12.380050572581023
1979,13.247860430303604
1980,14.477451298439819
1981,14.319937545109731
1982,13.29720396321669
1983,13.726112822785494
1984,16.11421751381201
1985,21.130123489141862
1986,28.314848536811393
1987,30.74323917161641
1988,28.928247864019344
1989,25.58042897854392
1990,33.02406222927785
1991,33.849912276984774
1992,31.944734854676476
1993,30.433068482211638
1994,29.385784812585097
1995,29.118949635629622
1996,28.41706411863764
1997,25.9777885485769
1998,27.022640462968198
1999,25.286149088991305
2000,24.14831975144674
2001,26.214539989737133
2002,25.01025893431706
2003,23.626705097847378
2004,21.713401330802768
2005,19.70189390844672
2006,17.978087606616803
2007,16.552957691307352
2008,15.078086387700619
2009,13.669772065334097
2010,12.848450248330202
2011,11.256611349861174
2012,9.975482210390194
2013,10.561239856904654
2014,9.883701184392661
2015,9.937869018147511
2016,10.126419034526942
2017,9.904366875198386
2018,9.56113527254104
2019,9.15581109674777
2020,8.324608982520633
2021,7.5187430626338685
2022,5.71305822470658
2023,15.346526467584637
2024,23.43452959870907
2025,30.403673885600025
2026,30.405999920914272
2027,28.528154132563888
2028,25.573039763403553
2029,25.337547548613596
2030,24.954483529477745
2031,22.785658630394707
2032,19.999534087081877
2033,19.728835671953593
2034,18.355105045825063
2035,16.133972418012462
2036,18.029601617267723
2037,16.677194411981844
2038,18.049558733528286
2039,16.93141096296484
2040,16.294177517261957
2041,15.147175190734428
2042,18.4317406856251
2043,17.724599913431902
2044,16.604833776494093
2045,15.190101051140806
2046,13.699224172937429
2047,13.739099171993503
2048,11.499382951704197
2049,12.389708423896042
2050,11.375618253240656
2051,11.901820508334387
2052,9.556683503600505
2053,9.803163900184776
2054,14.981136991334305
2055,15.800755224404908
2056,13.603950528011493
2057,22.954922735484942
2058,21.500211868278804
2059,24.47893359826119
2060,23.877366242773938
2061,22.192726288879157
2062,21.50890649798063
2063,20.062189328167907
2064,20.025218403328335
2065,17.874995324402384
2066,28.37506254449062
2067,29.769032611559265
2068,29.39061211463948
2069,28.14889823578034
2070,26.530872418700124
2071,26.82241299884671
2072,26.306880105974948
2073,25.696930292439195
2074,22.847536097774917
2075,21.511453626512964
2076,19.963941204653228
2077,18.452370362734836
2078,14.143273087970288
2079,20.513310454410636
2080,19.94047662669244
2081,19.388328140383102
2082,19.267746179344275
2083,18.451112948138174
2084,16.578713497316514
2085,17.568564773025248
2086,18.945188198782006
2087,17.901071232780513
2088,13.845825392253005
2089,15.871956785461112
2090,15.304513181377347
2091,14.197478576341258
2092,13.324811424354532
2093,12.73666403849905
2094,10.377371261507484
2095,11.97784207515254
2096,11.099472445406873
2097,11.376028045885317
2098,10.223325479827368
2099,11.279577595508238
2100,11.895320952203608
2101,11.885686714662784
2102,11.253908627994479
2103,10.837231107664605
2104,9.81517907164444
2105,9.945185190976662
2106,9.476698955548722
2107,8.7529719410079
2108,8.368487897754157
2109,7.701732919939308
2110,7.76288336725953
2111,7.8133224950636855
2112,7.517543746381207
2113,7.122609988653856
2114,6.703144415116975
2115,6.589223662755498
2116,6.157859510819382
2117,5.814648768294326
2118,5.522975297210125
2119,5.261976802640038
2120,4.55541039829969
2121,4.323412227053502
2122,3.936670825294831
2123,3.5118240796685725
2124,3.5195297333723414
2125,3.145618226513411
2126,2.5046210360643224
2127,2.9532036326968787
2128,3.0123251398532114
2129,3.9162428442949753
2130,3.9372033811361917
2131,3.670361885988351
2132,3.2954716430225637
2133,3.071077973240543
2134,2.962155147829432
2135,2.561831006749012
2136,2.486692282509097
2137,2.8538819338862926
2138,2.426236393646615
2139,2.5875430234607824
2140,2.2683460236893946
2141,2.11986016863578
2142,2.223874666294684
2143,3.5016730362963306
2144,3.301617094172756
2145,3.931173606977576
2146,3.7379119557474128
2147,3.565819222030358
2148,3.27147424560738
2149,2.9484894742824435
2150,2.750154107864575
2151,0.8123892665641704
2152,3.148837949710763
2153,3.4696844384140078
2154,3.279477612806627
2155,3.0778505383620023
2156,2.846603845526471
2157,2.6583078259734423
2158,2.5442216459137237
2159,2.2230923593061407
2160,2.413024850186668
2161,2.3136008293781045
2162,2.4994830149999405
2163,2.3470896449908016
2164,2.425330896986059
2165,2.448264037455045
2166,2.313609705514228
2167,2.1241282079962205
2168,2.372890948024174
2169,2.39469962255734
2170,2.2297525208758873
2171,2.1086726617134945
2172,2.2014660763061933
2173,2.216410045139484
2174,2.104963760987504
2175,1.946556633405594
2176,1.7592567731524549
2177,1.6061104489870734
2178,1.4793975194105706
2179,1.7228852192981514
2180,1.8537111694371464
2181,1.873556695799133
2182,1.891139770908269
2183,1.784205895813791
2184,1.6404667287255283
2185,1.3715396726483091
2186,1.3088082637461635
2187,1.3527182441039813
2188,1.2171958413663775
2189,1.3853466387591011
2190,1.3670322509283421
2191,1.2161060760270819
2192,1.1064378098446535
2193,1.3642391215248924
2194,1.4734037055407398
2195,1.489098410628368
2196,1.4995611747542206
2197,1.5664658564269258
2198,1.3898338321575432
2199,1.3448785351052854
2200,2.1640980231616047
2201,1.691214600305676
2202,2.2604151004206945
2203,2.397162966778403
2204,2.1087533145693746
2205,2.1228817398627426
2206,2.0326992381998794
2207,1.8555909478012993
2208,1.63616650045791
2209,1.482847401800789
2210,1.6509530456012886
2211,1.702450225570632
2212,1.568059486539425
2213,1.2132238044293608
2214,1.3339594751141266
2215,0.2819681580023153
2216,0.7439062213490862
2217,1.4882335186247297
2218,1.535885302866187
2219,1.5600096818827016
2220,1.6380932742525969
2221,2.466025599978872
2222,2.4788864503786727
2223,2.1740147344321814
2224,2.10630549101728
2225,2.3595869285531608
2226,2.1958477129854863
2227,2.204691978840715
2228,2.0531915110240497
2229,1.7101166127080958
2230,1.652259813331087
2231,1.6111375988877028
2232,1.3896756317022856
2233,1.386109243795354
2234,1.284094483230176
2235,1.253319327715915
2236,1.1446124035310201
2237,1.1328356711518441
2238,1.1430455608330383
2239,1.0353023567044786
2240,1.076624228845661
2241,0.9575231383622386
2242,1.12909471889698
2243,1.0513384026165484
2244,1.0315351536466129
2245,0.9606554962888021
2246,0.9030103383373496
2247,0.835921454261799
2248,0.7281831051542779
2249,0.6715070544213937
2250,0.629707046918863
2251,0.627891587651864
2252,0.673442085214512
2253,0.5595280301795703
2254,0.7579269581444652
2255,0.9450782818272849
2256,1.026504781402247
2257,0.9785397786208934
2258,0.926671885505578
2259,0.841450552512407
2260,0.7382462737195583
